conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,94203E+18;Mon Jul 07 01:34:13 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/lF5gBUsm42;1,94203E+18;https://pbs.twimg.com/media/GvN9-UGb0AAd5FL.jpg;;ko;;0;0;0;https://x.com/undefined/status/1942034386293330028;1,52096E+18;
1,94175E+18;Sun Jul 06 06:53:43 +0000 2025;0;🆕 want to sell / wts postcard newjeans (NJZ) x indomie - ⁠only on - ⁠10k (include frame &amp;;;;;;;;;;;
1,9417E+18;Sun Jul 06 03:31:13 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/W3VUcSf2Si;1,9417E+18;https://pbs.twimg.com/media/GvJPKinaAAI1cPR.jpg;;ko;;0;0;0;https://x.com/undefined/status/1941701443897205226;1,52096E+18;
1,9415E+18;Sat Jul 05 13:51:31 +0000 2025;0;🆕 want to sell / wts postcard newjeans (NJZ) x indomie - ⁠only on - ⁠10k (include frame &amp;;;;;;;;;;;
1,94145E+18;Sat Jul 05 11:05:55 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/5XbXY51vEt;1,94145E+18;https://pbs.twimg.com/media/GvFtkp5W8AEdDOO.jpg;;ko;;0;0;0;https://x.com/undefined/status/1941453483816910854;1,52096E+18;
1,94134E+18;Sat Jul 05 03:43:00 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/jYPfePBfzM;1,94134E+18;https://pbs.twimg.com/media/GvEIQ5KbEAALUr2.jpg;;ko;;0;0;0;https://x.com/undefined/status/1941342020628566045;1,52096E+18;
1,94127E+18;Fri Jul 04 23:04:35 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/t4Jp2x7v3c;1,94127E+18;https://pbs.twimg.com/media/GvDIiz6WAAAA7WA.jpg;;ko;;0;0;0;https://x.com/undefined/status/1941271951701598421;1,52096E+18;
1,94107E+18;Fri Jul 04 09:22:49 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/H0opuAekFz;1,94107E+18;https://pbs.twimg.com/media/GvAMcvFaoAAq24v.jpg;;ko;;0;0;0;https://x.com/undefined/status/1941065149538037960;1,52096E+18;
1,94103E+18;Fri Jul 04 07:10:22 +0000 2025;0;indomie 10 biji + postcard newjeans set 35k worth ga?;1,94103E+18;;;sl;;0;0;0;https://x.com/undefined/status/1941031817597145130;1,80294E+18;
1,94099E+18;Fri Jul 04 04:06:55 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/mEvlVz4fOs;1,94099E+18;https://pbs.twimg.com/media/Gu_EJ8gb0AQkybB.jpg;;ko;;0;0;0;https://x.com/undefined/status/1940985651379523610;1,52096E+18;
1,94093E+18;Fri Jul 04 00:39:17 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/WNPaLNsE1r;1,94093E+18;https://pbs.twimg.com/media/Gu-UoTKWcAEQuD5.jpg;;ko;;0;0;0;https://x.com/undefined/status/1940933396232097901;1,52096E+18;
1,94077E+18;Thu Jul 03 14:06:43 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/3W66qeDXyn;1,94077E+18;https://pbs.twimg.com/media/Gu8D2UzaYAAMX7u.jpg;;ko;;0;0;0;https://x.com/undefined/status/1940774208331829595;1,52096E+18;
1,9407E+18;Thu Jul 03 14:03:35 +0000 2025;2;wts ina lfb storange box pc photocard sticker 3k / ea newjeans postcard x indomie 10k all tapcash jaemin candy unseal (saldo 10k) 65k tapcash jeno candy sealed 60k tapcash haechan mark candy 55k / ea (ga ke foto) jaksel accept ww worldwide but must have ina address https://t.co/81aFeM5v50;1,94077E+18;https://pbs.twimg.com/media/Gu8DHsRXwAAVrkq.jpg;nectarns;en;;0;5;0;https://x.com/undefined/status/1940773419265806640;2653680361;
1,94074E+18;Thu Jul 03 11:38:51 +0000 2025;0;WTS NewJeans Mini Postcard (Indomie Ver.) Kondisi: Baru (sealed) Versi: Indomie Collab Harga: 18k + packaging Lokasi: Depok kirim via ekspedisi Minat? DM #wts #newjeans #indomie #indomienewjeans #newjeans #wts https://t.co/v4dxCNXlv7;1,94074E+18;https://pbs.twimg.com/media/Gu7h_c0awAAXq9e.jpg;;in;;0;0;0;https://x.com/undefined/status/1940736995258736896;8,03857E+17;
1,94071E+18;Thu Jul 03 09:41:52 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/vkADzP6LYu;1,94071E+18;https://pbs.twimg.com/media/Gu7HOprb0AIETtg.jpg;;ko;;0;0;0;https://x.com/undefined/status/1940707557242523711;1,52096E+18;
1,94069E+18;Thu Jul 03 08:53:28 +0000 2025;0;@ijbolismimpact newjeans indomie;1,9407E+18;;ijbolismimpact;en;;0;1;0;https://x.com/undefined/status/1940695373338890634;1,74574E+18;
1,94064E+18;Thu Jul 03 05:12:39 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/qb8Z9QKjSm;1,94064E+18;https://pbs.twimg.com/media/Gu6JnJtXsAAgoaj.jpg;;ko;;0;0;0;https://x.com/undefined/status/1940639806113173989;1,52096E+18;
1,94041E+18;Wed Jul 02 14:15:54 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/QqrSq9cj2t;1,94041E+18;https://pbs.twimg.com/media/Gu28WzmXYAAUZI2.jpg;;ko;;0;0;0;https://x.com/undefined/status/1940414128474161452;1,52096E+18;
1,94038E+18;Wed Jul 02 11:41:50 +0000 2025;78;njf! haloo bunnies aku boleh minta tolong bantu isi kuesioner aku ga yaaa? skripsi aku bahas tentang pengaruh newjeans sebagai BA Indomie nihh. buat pertanyaan awal jawab ya aja yaa biar bisa lanjut ke pertanyaan selanjutnya. maaciii banyak https://t.co/pfT5EYKSdR https://t.co/ziyF9cBXMq;1,94038E+18;https://pbs.twimg.com/media/Gu2ZF5VWwAAs5Lo.jpg;;in;;2;18;29;https://x.com/undefined/status/1940375358261584059;1,57397E+18;
1,94033E+18;Wed Jul 02 08:34:30 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/8zKJXPtQAX;1,94033E+18;https://pbs.twimg.com/media/Gu1uN6SWYAAAHF4.jpg;;ko;;0;0;0;https://x.com/undefined/status/1940328213965836449;1,52096E+18;
1,94019E+18;Tue Jul 01 23:38:22 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/H5eft7OteH;1,94019E+18;https://pbs.twimg.com/media/GuzzgHUXsAEJjIJ.jpg;;ko;;0;0;0;https://x.com/undefined/status/1940193290844000562;1,52096E+18;
1,94007E+18;Tue Jul 01 15:26:44 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/VFoT9LCOeo;1,94007E+18;https://pbs.twimg.com/media/GuyC-vCW4AEd1x8.jpg;;ko;;0;0;0;https://x.com/undefined/status/1940069568158023939;1,52096E+18;
1,93996E+18;Tue Jul 01 07:58:58 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/oEHIrcXSpQ;1,93996E+18;https://pbs.twimg.com/media/GuwcfknWQAA61fx.jpg;;ko;;0;0;0;https://x.com/undefined/status/1939956883151847648;1,52096E+18;
1,9399E+18;Tue Jul 01 04:23:00 +0000 2025;0;@ggvkevst Nitip indomie newjeans️️;1,9399E+18;;dustofmisu;en;;0;1;0;https://x.com/undefined/status/1939902533537079708;4702302998;
1,93989E+18;Tue Jul 01 03:31:58 +0000 2025;1;Pepero indomie dulu di kota gue yang terbilang kecil juga ada muka newjeans terpampang di banner mcd;1,93989E+18;;;in;;0;0;0;https://x.com/undefined/status/1939889692033568933;1,81607E+18;
1,93984E+18;Tue Jul 01 00:25:15 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/Y4JwvIDFQH;1,93984E+18;https://pbs.twimg.com/media/Guu0pVWX0AAXZS1.jpg;;ko;;0;0;0;https://x.com/undefined/status/1939842702121869360;1,52096E+18;
1,93968E+18;Mon Jun 30 13:52:47 +0000 2025;1;Aku pengen makan indomie goreng jdnya setelah liat iklan indomie bareng newjeans. Tp td siang baru makan mie pecel HIDEANDSIS FIRST EP #HideAndSisEP1;1,93968E+18;;;in;;0;0;1;https://x.com/undefined/status/1939683538057773087;1,24846E+18;
1,93966E+18;Mon Jun 30 12:16:54 +0000 2025;5;bro belum liat billboard newjeans indomie yang mukanya segede gaban di kabupaten;1,93966E+18;;;in;;0;0;0;https://x.com/undefined/status/1939659408398794765;1,11091E+18;
1,93961E+18;Mon Jun 30 09:27:37 +0000 2025;0;@tomattosss ada album only+ qr sm newjeans indomie postcard nih;1,93962E+18;;165site;en;;0;0;0;https://x.com/undefined/status/1939616805930311892;1,68384E+18;
1,93961E+18;Mon Jun 30 09:17:24 +0000 2025;0;ไม่ต้องไปหาไกล อยู่ที่ร้านเราเองก็มี #Indomie #NewJeans #NewJeans_is_Everywhere #NJZ #MHDHH https://t.co/P2gXdgTptT;1,93961E+18;https://pbs.twimg.com/media/Gurk3NdXoAA8A6C.jpg;;th;;0;0;0;https://x.com/undefined/status/1939614233635012841;1,48418E+18;
1,9396E+18;Mon Jun 30 08:09:16 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/SMFCdUdgpc;1,9396E+18;https://pbs.twimg.com/media/GurVQU0W0AAfox0.jpg;;ko;;0;0;0;https://x.com/undefined/status/1939597087852912643;1,52096E+18;
1,93953E+18;Mon Jun 30 03:33:05 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/PLqLky9Q52;1,93953E+18;https://pbs.twimg.com/media/GuqWDGhWkAAzkJO.jpg;;ko;;0;0;0;https://x.com/undefined/status/1939527582778802589;1,52096E+18;
1,93946E+18;Sun Jun 29 23:18:33 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/ZwbHL8E2fo;1,93946E+18;https://pbs.twimg.com/media/Gupby3oWoAAvlX3.jpg;;ko;;0;0;0;https://x.com/undefined/status/1939463530983649657;1,52096E+18;
1,93928E+18;Sun Jun 29 11:23:42 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/lUNXOuea2m;1,93928E+18;https://pbs.twimg.com/media/Gum4JqeXIAAfDNW.jpg;;ko;;0;0;0;https://x.com/undefined/status/1939283632608461030;1,52096E+18;
1,9392E+18;Sun Jun 29 06:07:12 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/A8MWjq1gK3;1,9392E+18;https://pbs.twimg.com/media/GulvvLfWQAAMKLx.jpg;;ko;;0;0;0;https://x.com/undefined/status/1939203983106855193;1,52096E+18;
1,93912E+18;Sun Jun 29 00:45:12 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/uiQbHqzzXk;1,93912E+18;https://pbs.twimg.com/media/GukmB6HaoAEDwSx.jpg;;ko;;0;0;0;https://x.com/undefined/status/1939122945538064532;1,52096E+18;
1,93894E+18;Sat Jun 28 12:41:49 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/h5W3BbarY0;1,93894E+18;https://pbs.twimg.com/media/GuiAdxKWIAAVS-m.jpg;;ko;;0;0;0;https://x.com/undefined/status/1938940900874559511;1,52096E+18;
1,93889E+18;Sat Jun 28 09:16:35 +0000 2025;1;@58puppylo they claim bcs of this news chanel release the picture. Well chanel tagging newjeans_official..Chanel never acknowledged mhdhh or any revolutionary action by them. Only indomie do so but last 2 month indomie also make a drastic Uturn and using ;1,93889E+18;;58puppylo;en;;0;0;0;https://x.com/undefined/status/1938889251363737635;1,89945E+18;
1,9386E+18;Sat Jun 28 04:18:50 +0000 2025;0;@prayuyal Iyaa ya lg hiatus itu eh mereka kalah di pengadilan ya huhu bner2 ni hybe. Aku ga pernah merhatiin iklan indomie newjeans sih tp barangnya kan masih dijual kalo ga salah si hehe;1,93881E+18;;prayuyal;in;;0;0;0;https://x.com/undefined/status/1938814321590706573;120101857;
1,93874E+18;Fri Jun 27 23:05:06 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/FQt5G4W0st;1,93874E+18;https://pbs.twimg.com/media/GufFiLvaMAAZlZk.jpg;;ko;;0;0;0;https://x.com/undefined/status/1938735367588581737;1,52096E+18;
1,93855E+18;Fri Jun 27 11:00:34 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/eXJfUTa40E;1,93855E+18;https://pbs.twimg.com/media/Gucfs8saMAAyt9d.jpg;;ko;;0;0;0;https://x.com/undefined/status/1938553033232941091;1,52096E+18;
1,93844E+18;Fri Jun 27 03:19:17 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/qjnX4RzVjW;1,93844E+18;https://pbs.twimg.com/media/Gua2H0ZbwAAksbz.jpg;;ko;;0;0;0;https://x.com/undefined/status/1938436947103604906;1,52096E+18;
1,93837E+18;Thu Jun 26 22:56:35 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/YwAPpjNpnV;1,93837E+18;https://pbs.twimg.com/media/GuZ5_joakAA8WG9.jpg;;ko;;0;0;0;https://x.com/undefined/status/1938370837515731395;1,52096E+18;
1,93818E+18;Thu Jun 26 10:05:07 +0000 2025;1;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/X3ocZdzJW0;1,93818E+18;https://pbs.twimg.com/media/GuXJai8aQAApN4v.jpg;;ko;;0;0;0;https://x.com/undefined/status/1938176690200727827;1,52096E+18;
1,93808E+18;Thu Jun 26 03:37:48 +0000 2025;6;whhy are there newjeans photocards in my pack of indomie;1,93808E+18;;;en;;0;1;0;https://x.com/undefined/status/1938079221923848247;7,86662E+17;
1,93806E+18;Thu Jun 26 02:20:37 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/u6plqCnplf;1,93806E+18;https://pbs.twimg.com/media/GuVfGO5bEAAtYM-.jpg;;ko;;0;0;0;https://x.com/undefined/status/1938059798362394913;1,52096E+18;
1,93785E+18;Wed Jun 25 12:44:46 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/Adwwnyjhfi;1,93785E+18;https://pbs.twimg.com/media/GuSkXw8a8AA9K_Y.jpg;;ko;;0;0;0;https://x.com/undefined/status/1937854479036203132;1,52096E+18;
1,93779E+18;Wed Jun 25 08:44:46 +0000 2025;0;tiap iklan indomie x newjeans lewat di tv atau yt kiamat mundur sehari;1,93779E+18;;;in;;0;0;0;https://x.com/undefined/status/1937794084187594849;1,03324E+18;
1,93777E+18;Wed Jun 25 07:14:43 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/BZV4Ivi1bz;1,93777E+18;https://pbs.twimg.com/media/GuRY1VCagAACXjX.jpg;;ko;;0;0;0;https://x.com/undefined/status/1937771423004786866;1,52096E+18;
1,93777E+18;Wed Jun 25 07:14:42 +0000 2025;1;didnt get to go to the pop ups in makati so i had to order online #OhMyGoodItsIndomie #KoreanRamyeonSeries https://t.co/obObddecPb;1,93777E+18;https://pbs.twimg.com/media/GuRY1ULbwAEN_pU.jpg;;en;;0;1;0;https://x.com/undefined/status/1937771415786389815;1,84943E+18;
1,93769E+18;Wed Jun 25 01:40:20 +0000 2025;1;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/m5fObRua3p;1,93769E+18;https://pbs.twimg.com/media/GuQMSJQbgAAFJzX.jpg;;ko;;0;0;0;https://x.com/undefined/status/1937687271853162620;1,52096E+18;
1,93756E+18;Tue Jun 24 17:06:09 +0000 2025;0;makan indomie sambil nangis krn tanggal tua dan keinget newjeans;1,93756E+18;;;in;;0;0;0;https://x.com/undefined/status/1937557874391286062;3011699600;
1,93747E+18;Tue Jun 24 11:08:00 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/cy1O1HROGG;1,93747E+18;https://pbs.twimg.com/media/GuNEorOagAAyd3D.jpg;;ko;;0;0;0;https://x.com/undefined/status/1937467740488630424;1,52096E+18;
1,93737E+18;Tue Jun 24 04:28:05 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/edv9z1LRw7;1,93737E+18;https://pbs.twimg.com/media/GuLpGYYagAMGErh.jpg;;ko;;0;0;0;https://x.com/undefined/status/1937367097442746812;1,52096E+18;
1,9373E+18;Tue Jun 24 00:12:41 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/EBmFhux01V;1,9373E+18;https://pbs.twimg.com/media/GuKupUPbMAAO5Iv.jpg;;ko;;0;0;0;https://x.com/undefined/status/1937302827006902553;1,52096E+18;
1,93715E+18;Mon Jun 23 14:16:36 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/DPOVwH5052;1,93715E+18;https://pbs.twimg.com/media/GuImM_hWIAAvXZ4.jpg;;ko;;0;0;0;https://x.com/undefined/status/1937152813794292152;1,52096E+18;
1,93709E+18;Mon Jun 23 10:15:25 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/hdUPcJC45j;1,93709E+18;https://pbs.twimg.com/media/GuHvAnAXkAAD7Il.jpg;;ko;;0;0;0;https://x.com/undefined/status/1937092119132578240;1,52096E+18;
1,93702E+18;Mon Jun 23 05:30:39 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/f54GqhnmhW;1,93702E+18;https://pbs.twimg.com/media/GuGt1OcXgAALNUW.jpg;;ko;;0;0;0;https://x.com/undefined/status/1937020456462356916;1,52096E+18;
1,93694E+18;Sun Jun 22 23:57:28 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/DnxCCTKAnP;1,93694E+18;https://pbs.twimg.com/media/GuFhksvXMAAg9df.jpg;;ko;;0;0;0;https://x.com/undefined/status/1936936609620144464;1,52096E+18;
1,9368E+18;Sun Jun 22 15:04:40 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/men7lNe2P2;1,9368E+18;https://pbs.twimg.com/media/GuDnnovX0AAe0n-.jpg;;ko;;0;0;0;https://x.com/undefined/status/1936802522276262280;1,52096E+18;
1,93674E+18;Sun Jun 22 11:02:10 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/neMl6zxKRH;1,93674E+18;https://pbs.twimg.com/media/GuCwH0DXkAAq2ET.jpg;;ko;;0;0;0;https://x.com/undefined/status/1936741498860736579;1,52096E+18;
1,93667E+18;Sun Jun 22 06:16:40 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/uLfwPUy9uu;1,93667E+18;https://pbs.twimg.com/media/GuBuxXpWIAAFh7S.jpg;;ko;;0;0;0;https://x.com/undefined/status/1936669647761465381;1,52096E+18;
1,93658E+18;Sun Jun 22 00:36:31 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/oqxdDVmp1b;1,93658E+18;https://pbs.twimg.com/media/GuAg68waEAA0udf.jpg;;ko;;0;0;0;https://x.com/undefined/status/1936584048916459804;1,52096E+18;
1,9364E+18;Sat Jun 21 12:40:43 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/QYgc6aVf8z;1,9364E+18;https://pbs.twimg.com/media/Gt99FkOb0AAUcyK.jpg;;ko;;0;0;0;https://x.com/undefined/status/1936403910480269756;1,52096E+18;
1,93636E+18;Sat Jun 21 10:29:01 +0000 2025;1;@BunnieMong0722 #1YearOfSupernatural #OhMyGoodItsIndomie https://t.co/CQKGI3yXGe;1,93637E+18;;BunnieMong0722;qme;;0;0;0;https://x.com/undefined/status/1936370764997108013;1,8316E+18;
1,93631E+18;Sat Jun 21 06:24:47 +0000 2025;0;wts want to sell new mini postcard set minji hanni danielle haerin hyein njz newjeans x indomie 25k idr or 3000 won for set 7pcs have 500pcs worldwide shipping from Indonesia 민지 하니 다니엘 해린 혜인 뉴진스 포토카드 양도 https://t.co/BgfXGecW2e;1,93631E+18;https://pbs.twimg.com/media/Gt8nCllWsAAISNi.jpg;;ko;;0;0;0;https://x.com/undefined/status/1936309303679578134;1,52096E+18;
