conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,85185E+18;Thu Oct 31 04:49:16 +0000 2024;368;She may have lost the injuction but I at least can eat Indomie happily thinking my idols are promoting it can t say the same about Indonesian Armys who are shaking with hatred right now knowing eating indomie also means supporting Newjeans ;1,85185E+18;;;en;;3;1;40;https://x.com/undefined/status/1851848891551092864;141861463;
1,85185E+18;Thu Oct 31 04:49:06 +0000 2024;0;Newjeans even collab with Indomie. Braurrr . #NewJeans;1,85185E+18;;;en;;0;0;0;https://x.com/undefined/status/1851848851289968814;3172373497;
1,85185E+18;Thu Oct 31 04:48:56 +0000 2024;0;@Indomielovers @NewJeans_ADOR thanks Indomie ;1,85185E+18;;Indomielovers;en;;0;0;0;https://x.com/undefined/status/1851848810244473171;3155961415;
1,85185E+18;Thu Oct 31 04:48:39 +0000 2024;1;@Indomielovers @CakeDegg @NewJeans_ADOR Indomie is loved in Australia Congratulations @NewJeans_ADOR;1,85185E+18;;Indomielovers;en;;0;0;0;https://x.com/undefined/status/1851848739927024099;13637952;
1,85185E+18;Thu Oct 31 04:48:39 +0000 2024;0;I can't stop smiling ohmygod who's gonna think newjeans gonna be a global ambassador for indomie thats so randomly cute ️;1,85185E+18;;;en;;0;0;0;https://x.com/undefined/status/1851848737108431300;2298927685;
1,85185E+18;Thu Oct 31 04:47:39 +0000 2024;0;newjeans is the first indomie global ambassador sungkem sama orang indomie ;1,85185E+18;;;en;;0;0;0;https://x.com/undefined/status/1851848487358599200;1,11091E+18;
1,85185E+18;Thu Oct 31 04:46:15 +0000 2024;132;241031 Indomie Instagram story update NewJeans as the official Global Brand Ambassador of Indomie #뉴진스 #NewJeans #ニュジ #NewJeans_is_Everywhere https://t.co/n4wMRmilxM;1,85185E+18;https://pbs.twimg.com/ext_tw_video_thumb/1851848052744818690/pu/img/sbBOjjHFxzJtWXLT.jpg;;en;;0;2;27;https://x.com/undefined/status/1851848136169582758;1,77976E+18;
1,85185E+18;Thu Oct 31 04:46:03 +0000 2024;1;Annyeong! Introducing New Jeans as the Global Brand Ambassador for Indomie! #OhMyGoodItsIndomie #NewJeans #뉴진스 #HANNI #하니 #ハニ #민지 #MINJI #NewJeans #다니엘 #Danielle #해린 #Haerin https://t.co/Tyd4b42XhB;1,85185E+18;https://pbs.twimg.com/ext_tw_video_thumb/1851847906095173632/pu/img/1x91ss0tF6E5iaga.jpg;;en;;0;0;1;https://x.com/undefined/status/1851848083149328705;1,7707E+18;
1,85185E+18;Thu Oct 31 04:45:55 +0000 2024;0;Certified Indomie X NewJeans lover here ;1,85185E+18;;;en;;0;0;0;https://x.com/undefined/status/1851848051901764042;1,59933E+18;
1,85185E+18;Thu Oct 31 04:45:06 +0000 2024;20;NewJeans announced as Indomie Global Ambassador. NewJeans x Indomie going global! https://t.co/nwXZfndy8T https://t.co/8ELdsoMTlE;1,85185E+18;https://pbs.twimg.com/media/GbMVzEZWQAA349m.jpg;;en;;0;0;5;https://x.com/undefined/status/1851847842970710383;8,36967E+17;
1,85185E+18;Thu Oct 31 04:44:21 +0000 2024;3;OMG proud Indomie &amp;;;;;;;;;;;
1,85185E+18;Thu Oct 31 04:44:12 +0000 2024;1;@Indomielovers @NewJeans_ADOR INDOMIE WE LOVE YOU;1,85185E+18;;Indomielovers;en;;0;0;0;https://x.com/undefined/status/1851847619846508729;2298927685;
1,85185E+18;Thu Oct 31 04:41:48 +0000 2024;13;@Indomielovers @NewJeans_ADOR I m having Indomie for my Breakfast Lunch Dinner and even Late bite;1,85185E+18;;Indomielovers;en;;0;0;0;https://x.com/undefined/status/1851847014239342641;707491777;
1,85185E+18;Thu Oct 31 04:41:15 +0000 2024;271;NewJeans announced by Indomie as a global ambassador. Looks like Indomie is going global with NewJeans as expected!;1,85185E+18;;;en;;0;0;50;https://x.com/undefined/status/1851846875994878177;8,36967E+17;
1,85179E+18;Thu Oct 31 04:41:09 +0000 2024;0;@newjeans_loop A reason to eat indomie again i guess ;1,85185E+18;;newjeans_loop;en;;0;0;0;https://x.com/undefined/status/1851846852720865645;1,44028E+18;
1,85185E+18;Thu Oct 31 04:40:50 +0000 2024;9;241031 Indomie Instagram update NewJeans as the official Global Brand Ambassador of Indomie #뉴진스 #NewJeans #ニュジ #NewJeans_is_Everywhere https://t.co/8Hkjjk5KCq;1,85185E+18;https://pbs.twimg.com/ext_tw_video_thumb/1851846748752523264/pu/img/a1NPZhg8VGIkQaxn.jpg;;en;;0;0;2;https://x.com/undefined/status/1851846771611439554;1,83193E+18;
1,85185E+18;Thu Oct 31 04:40:41 +0000 2024;2;@Indomielovers @NewJeans_ADOR thank you indomie;1,85185E+18;;Indomielovers;en;;0;0;0;https://x.com/undefined/status/1851846732151456252;1,66027E+18;
1,85185E+18;Thu Oct 31 04:40:11 +0000 2024;2;@Indomielovers @NewJeans_ADOR Thank you Indomie;1,85185E+18;;Indomielovers;en;;0;0;0;https://x.com/undefined/status/1851846606913769717;9,05348E+17;
1,85185E+18;Thu Oct 31 04:39:08 +0000 2024;45;241031 Indomie Instagram update NewJeans as the official Global Brand Ambassador of Indomie #뉴진스 #NewJeans #ニュジ #NewJeans_is_Everywhere https://t.co/5fCIX6rqvw;1,85185E+18;https://pbs.twimg.com/ext_tw_video_thumb/1851846318085541888/pu/img/fYY3SnuN1i93ssRo.jpg;;en;;0;0;8;https://x.com/undefined/status/1851846341204545867;1,77976E+18;
1,85185E+18;Thu Oct 31 04:38:50 +0000 2024;1;I ve been cravin for indomie for such a long time and NewJeans is their global ambassador now i m on heaven ;1,85185E+18;;;en;;0;0;0;https://x.com/undefined/status/1851846268840218689;1,68605E+18;
1,85181E+18;Thu Oct 31 03:11:00 +0000 2024;0;@newjeans_loop A quick reminder: Pham Hanni and Indomie rhymes;1,85182E+18;;newjeans_loop;en;;0;0;0;https://x.com/undefined/status/1851824163075608644;746739302;
1,85182E+18;Thu Oct 31 03:07:26 +0000 2024;184;NewJeans for Indomie !!!https://t.co/jsiCtKtJts;1,85182E+18;https://pbs.twimg.com/amplify_video_thumb/1851786784688214018/img/ZoxtJx2M-OtS-dti.jpg;;en;;1;0;29;https://x.com/undefined/status/1851823265238700384;1,39894E+18;
1,85181E+18;Thu Oct 31 03:04:01 +0000 2024;0;@newjeans_loop Indomie &gt;;;;;;;;;;;
1,85182E+18;Thu Oct 31 02:58:12 +0000 2024;0;Waking up to NewJeans X Indomie ad makes me smile.;1,85182E+18;;;en;;0;0;0;https://x.com/undefined/status/1851820943557161238;603690239;
1,85182E+18;Thu Oct 31 02:57:44 +0000 2024;17;3 REASON WHY IM SO FUCKING HAPPY TODAY️️ INDOMIE X NEWJEANS AND HYBE DOWNFALL HAHAH https://t.co/K7PiIBrUVH;1,85182E+18;https://pbs.twimg.com/media/GbL9NlQakAIRmOc.jpg;;en;;0;0;0;https://x.com/undefined/status/1851820825772724602;1,36969E+18;
1,85182E+18;Thu Oct 31 02:53:20 +0000 2024;0;INDOMIE WITH NEWJEANS WHAT?!;1,85182E+18;;;en;;0;0;0;https://x.com/undefined/status/1851819715913744522;1,66828E+18;
1,85179E+18;Thu Oct 31 02:50:36 +0000 2024;0;@newjeans_loop Ou indomie is goooood;1,85182E+18;;newjeans_loop;en;;0;0;0;https://x.com/undefined/status/1851819031545942172;1,80826E+18;
1,8518E+18;Thu Oct 31 02:49:15 +0000 2024;59;@talytokki NAH BRUHH its one of the biggest instant noodle in the world from my country and Indomie was so rare to make brand deal with anyone and now surpassingly they COLLAB with NEWJEANS omaigatt️ https://t.co/3zSmWF0Fop;1,85182E+18;https://pbs.twimg.com/tweet_video_thumb/GbL7RwXakAE0Eni.jpg;;en;;0;0;0;https://x.com/undefined/status/1851818688984551717;1,36969E+18;
1,85179E+18;Thu Oct 31 02:36:06 +0000 2024;0;@newjeans_loop Anyiiiiing newjeans indomie ;1,85182E+18;;newjeans_loop;en;;0;0;0;https://x.com/undefined/status/1851815379833885143;155482554;
1,85182E+18;Thu Oct 31 02:36:05 +0000 2024;22;Indomie is trending now Indomie x NewJeans https://t.co/HbTdKV2qLe;1,85182E+18;https://pbs.twimg.com/media/GbL4RYebsAA491p.jpg;;en;;1;1;5;https://x.com/undefined/status/1851815377082458529;1,42987E+18;
1,85179E+18;Thu Oct 31 02:35:07 +0000 2024;9;@PoppyKPoppie Hell nah Indofood it's big company in Indonesia they want NEWJEANS not from looking at BULLSHIT brand reputation data paid by the hybe they want NEWJEANS because they know NEWJEANS will have a big impact on the Korean market to Indomie!!!;1,85182E+18;;PoppyKPoppie;en;;0;0;0;https://x.com/undefined/status/1851815133305278735;1,36969E+18;
1,85181E+18;Thu Oct 31 02:31:36 +0000 2024;0;Wow!!! NewJeans with Indomie!!! ;1,85181E+18;;;en;;0;0;0;https://x.com/undefined/status/1851814248651067682;61515749;
1,85181E+18;Thu Oct 31 02:30:48 +0000 2024;0;Wehhh newjeans colab sm indomie @Libriaan_;1,85181E+18;;;en;;0;1;0;https://x.com/undefined/status/1851814046884073578;1,29366E+18;
1,85181E+18;Thu Oct 31 02:27:37 +0000 2024;0;Newjeans Indomie is not on my 2024 bingo list lol;1,85181E+18;;;en;;0;0;0;https://x.com/undefined/status/1851813246589899013;1,57607E+18;
1,85181E+18;Thu Oct 31 02:27:15 +0000 2024;0;@newjeans_loop translate: Indomie my taste.;1,85181E+18;;newjeans_loop;en;;0;0;0;https://x.com/undefined/status/1851813153560236371;1,80604E+18;
1,85179E+18;Thu Oct 31 02:22:29 +0000 2024;0;@newjeans_loop we got indomie x newjeans before gta VI;1,85181E+18;;newjeans_loop;en;;0;0;0;https://x.com/undefined/status/1851811955872534607;1,19785E+18;
1,85181E+18;Thu Oct 31 02:22:02 +0000 2024;6;@mishomisho31 And they chose NewJeans. ️️️️️ I think i need to buy some to celebrate. Thank you Indomie;1,85181E+18;;mishomisho31;en;;0;0;1;https://x.com/undefined/status/1851811838830539117;1,58016E+18;
1,85181E+18;Thu Oct 31 02:19:20 +0000 2024;0;INDOMIE GIVE US NEWJEANS CONCERT AND MY LIFE IS YOURS;1,85181E+18;;;en;;0;0;0;https://x.com/undefined/status/1851811160796107173;1,54983E+18;
1,85181E+18;Thu Oct 31 02:18:51 +0000 2024;1871;at Friday I got an invitation... to the launching of Indomie x NewJeans https://t.co/2jI3n5vHmt;1,85181E+18;https://pbs.twimg.com/media/GbL0Uj2bEAA2FGx.jpg;;en;;28;93;191;https://x.com/undefined/status/1851811038800548004;9,53734E+17;
1,85181E+18;Thu Oct 31 02:15:09 +0000 2024;0;Someone said NewJeans might have Southeast Asia promotions this time given their collab with Indomie... I wonder if they have a collab with a Filipino brand ;1,85181E+18;;;en;;0;0;0;https://x.com/undefined/status/1851810109141504095;1,13589E+18;
1,85179E+18;Thu Oct 31 01:14:18 +0000 2024;8;we got member newjeans makan indomie before gta 6;1,85179E+18;;;en;;0;0;0;https://x.com/undefined/status/1851794795620110452;1,25949E+18;
1,85179E+18;Thu Oct 31 01:13:30 +0000 2024;38;@mishomisho31 i'm kinda surprised when this dropped...totally unexpected...but yeah..indomie reigns supreme...and newjeans does not partner up with second rate brands...happy this happened!!;1,85179E+18;;mishomisho31;en;;0;1;1;https://x.com/undefined/status/1851794594520072194;1,64286E+18;
1,85179E+18;Thu Oct 31 01:11:28 +0000 2024;30;NEWJEANS X INDOMIE THE MOST DELICIOUS NOODLES IN THE WORLD ;1,85179E+18;;;en;;0;0;8;https://x.com/undefined/status/1851794080222843108;1487418937;
1,85179E+18;Thu Oct 31 01:09:03 +0000 2024;3;Lengah dikit jadi BA indomie oh newjeans you will always be famous;1,85179E+18;;;en;;0;0;0;https://x.com/undefined/status/1851793472300384684;2298927685;
1,85179E+18;Thu Oct 31 01:08:09 +0000 2024;0;Woaaaaaah my fav instant noodle woy!!! Indomie X NewJeans!;1,85179E+18;;;en;;0;0;0;https://x.com/undefined/status/1851793245430517832;1,71385E+18;
1,85179E+18;Thu Oct 31 01:04:38 +0000 2024;1;good morning tiba-tiba newjeans indomie;1,85179E+18;;;en;;0;0;0;https://x.com/undefined/status/1851792362336587848;1,63966E+18;
1,85179E+18;Thu Oct 31 01:01:54 +0000 2024;0;WTF INDOMIE GOT OUR NEWJEANS??? ️;1,85179E+18;;;en;;0;0;0;https://x.com/undefined/status/1851791673300521465;2298927685;
1,85179E+18;Thu Oct 31 01:00:37 +0000 2024;0;@newjeans_loop I will be buying indomie I already do ;1,85179E+18;;newjeans_loop;en;;0;0;0;https://x.com/undefined/status/1851791352574484862;1,71471E+18;
1,85179E+18;Thu Oct 31 00:58:43 +0000 2024;143;Minji is like the omma bringing her two kids out for food (newjeans new ads for Indomie!) kittyz reaction so https://t.co/PwQJtPpT20;1,85179E+18;https://pbs.twimg.com/ext_tw_video_thumb/1851790862294093827/pu/img/8BZ89-ETZo4zdXLI.jpg;;en;;0;0;23;https://x.com/undefined/status/1851790872821797239;1,72617E+18;
1,85179E+18;Thu Oct 31 00:54:36 +0000 2024;183;241031 NewJeans for Indomie #민지 #Minji #ミンジ #뉴진스 #NewJeans https://t.co/k0EqxK0xOA;1,85179E+18;https://pbs.twimg.com/ext_tw_video_thumb/1851789793950339076/pu/img/4fCKWyXy14qnsX8H.jpg;;en;;5;0;37;https://x.com/undefined/status/1851789836522524770;1,5503E+18;
1,85179E+18;Thu Oct 31 00:49:15 +0000 2024;1;GACOOOORRRR INDOMIE COLLAB SAMA NEWJEANS;1,85179E+18;;;en;;0;0;0;https://x.com/undefined/status/1851788490650071250;1,48698E+18;
1,85179E+18;Thu Oct 31 00:47:46 +0000 2024;14;@Sancochogurl @newjeans_loop nope this is a big deal indomie is the biggest noodle brand in indonesia and very known globally. usually indonesia's noodle brand only collabing with famous artist;1,85179E+18;;Sancochogurl;en;;0;1;0;https://x.com/undefined/status/1851788119575793766;1,82991E+18;
1,85179E+18;Thu Oct 31 00:47:36 +0000 2024;0;@newjeans_loop anying indomie;1,85179E+18;;newjeans_loop;en;;0;0;0;https://x.com/undefined/status/1851788075439165693;1,52079E+18;
1,85179E+18;Thu Oct 31 00:46:10 +0000 2024;5;INDOMIE IS THE BIGGEST NOODLE BRAND IN INDONESIA YALL THIS IS A BIG DEAL FOR NEWJEANS IM TEARING UP ;1,85179E+18;;;en;;0;0;1;https://x.com/undefined/status/1851787714687045928;1,82991E+18;
1,85179E+18;Thu Oct 31 00:43:03 +0000 2024;0;BUSETTT rill newjeans x indomie;1,85179E+18;;;en;;0;0;0;https://x.com/undefined/status/1851786928729022664;1,79579E+18;
1,85179E+18;Thu Oct 31 00:42:06 +0000 2024;0;WHATTT OMG NEWJEANS X INDOMIE ;1,85179E+18;;;en;;0;0;0;https://x.com/undefined/status/1851786693818618085;1,82991E+18;
1,85179E+18;Thu Oct 31 00:40:25 +0000 2024;0;WAKE UP ALL NEWJEANS COLLAB AMA INDOMIE;1,85179E+18;;;en;;0;0;0;https://x.com/undefined/status/1851786267488587814;1,2178E+18;
1,85179E+18;Thu Oct 31 00:40:24 +0000 2024;3034;NewJeans INDOMIE?! https://t.co/3U5QHHnqCu;1,85179E+18;https://pbs.twimg.com/amplify_video_thumb/1851785406314164224/img/7fX_o5dFWZO7kxjQ.jpg;;en;;103;55;460;https://x.com/undefined/status/1851786263470522850;9,53734E+17;
1,85179E+18;Thu Oct 31 00:35:48 +0000 2024;337;NewJeans' new ad for instant ramyun brand indomie #민지 #Minji #하니 #Hanni #다니엘 #Danielle #해린 #Haerin #혜인 #Hyein #뉴진스 #NewJeans @NewJeans_twt https://t.co/YiYgA42eJ1;1,85179E+18;https://pbs.twimg.com/ext_tw_video_thumb/1851785069251248128/pu/img/zB8Fx6aNoWSmswdB.jpg;;en;;5;1;67;https://x.com/undefined/status/1851785106844766515;1,83216E+18;
1,85178E+18;Thu Oct 31 00:32:48 +0000 2024;2;indomie adjsjsj newjeans is everywhere;1,85178E+18;;;en;;0;0;0;https://x.com/undefined/status/1851784351958340058;1,68691E+18;
1,85178E+18;Thu Oct 31 00:32:31 +0000 2024;1;Newjeans x indomie feels so random ;1,85178E+18;;;en;;0;0;0;https://x.com/undefined/status/1851784281099767841;1,49198E+18;
1,85178E+18;Thu Oct 31 00:25:49 +0000 2024;881;newjeans for indomie #NewJeans #뉴진스 https://t.co/XiaaxGLQ1Y;1,85178E+18;;;en;;83;9;292;https://x.com/undefined/status/1851782595324822000;1,80878E+18;
