conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,98006E+18;Sun Oct 19 23:35:11 +0000 2025;25;males bgt scroll ni akun tiap liat ini jadi pengen indomie hhh;1,98006E+18;;;in;;0;5;0;https://x.com/undefined/status/1980055157795954715;1,56503E+18;
1,9799E+18;Sun Oct 19 23:33:46 +0000 2025;0;@Midasekai FAHAAAM sy pernah!! tdk berfikir dan sy lgsg pesan indomie goreng 1 duh absolute yummers;1,98005E+18;;Midasekai;in;;0;1;0;https://x.com/undefined/status/1980054797505249420;8,59333E+17;
1,97945E+18;Sun Oct 19 23:32:01 +0000 2025;0;@annelisefio gimanaa itu hacks Indomie? aku pengennya kaya yang jajanan brownies simple gitu;1,98005E+18;;Kindlystar_;in;;0;1;0;https://x.com/undefined/status/1980054357875069128;1,67242E+18;
1,97996E+18;Sun Oct 19 23:30:52 +0000 2025;0;@tsumshi ini enak tapi kalo mau lebih enak punya indomie;1,98005E+18;;tsumshi;in;;0;1;0;https://x.com/undefined/status/1980054071408288041;1,50947E+18;
1,98005E+18;Sun Oct 19 23:30:44 +0000 2025;0;next apalagi kak? indomie goreng?;1,98005E+18;;;in;;0;2;0;https://x.com/undefined/status/1980054035844796587;9,36504E+17;
1,98005E+18;Sun Oct 19 23:27:24 +0000 2025;0;Jelas indomie kari;1,98005E+18;;;in;;0;0;0;https://x.com/undefined/status/1980053198623973747;1,92833E+18;
1,98005E+18;Sun Oct 19 23:24:19 +0000 2025;0;Penciuman anaknya ada masalah nggak Soalnya indomie ayam bawang indomie soto apalagi indomi goreng wanginya bikin cacing di perut bangkit;1,98005E+18;;;in;;0;0;0;https://x.com/undefined/status/1980052421687787938;1,67901E+18;
1,98005E+18;Sun Oct 19 23:19:12 +0000 2025;0;Planku hari ini makan indomie 3 porsi demi kemaslahatan bersama;1,98005E+18;;;in;;0;0;0;https://x.com/undefined/status/1980051134132957334;145963044;
1,97955E+18;Sun Oct 19 23:16:56 +0000 2025;0;@minase_nayuki @Gieehad Kalo mau congkel berat memang tapi menurut saya kelebihan mie sedap itu mie nya lebih banyak dari Indomie;1,98005E+18;;minase_nayuki;in;;0;0;0;https://x.com/undefined/status/1980050562818474177;1,57684E+18;
1,97948E+18;Sun Oct 19 23:15:47 +0000 2025;0;@cartilagexp @KostSapik indomie goreng ;1,98005E+18;;cartilagexp;in;;0;1;0;https://x.com/undefined/status/1980050275215020201;9,84689E+17;
1,98002E+18;Sun Oct 19 21:14:30 +0000 2025;0;Laper tengah malem tp gk ada indomie ️️;1,98002E+18;;;in;;0;0;0;https://x.com/undefined/status/1980019752543121491;145543894;
1,98001E+18;Sun Oct 19 20:31:11 +0000 2025;0;indomie enak kyke;1,98001E+18;;;in;;0;0;0;https://x.com/undefined/status/1980008849232003273;1,24829E+18;
1,97996E+18;Sun Oct 19 20:22:01 +0000 2025;1;@bukanilhamm Indomie pake tempe goreng?;1,98001E+18;;bukanilhamm;in;;0;1;0;https://x.com/undefined/status/1980006542763339999;1,27907E+18;
1,97996E+18;Sun Oct 19 20:09:04 +0000 2025;0;@SamdGreat01 Me eating pelumi indomie ;1,98E+18;;SamdGreat01;in;;0;0;0;https://x.com/undefined/status/1980003283285549236;1,51493E+18;
1,98E+18;Sun Oct 19 20:07:12 +0000 2025;0;Me eating pelumi indomie ;1,98E+18;;;in;;0;0;0;https://x.com/undefined/status/1980002816442736749;1,51493E+18;
1,98E+18;Sun Oct 19 20:00:46 +0000 2025;5;@roxigaucha hybe me ajuda https://t.co/hJPmi9vTNx;1,98E+18;https://pbs.twimg.com/amplify_video_thumb/1963811899159535616/img/bqPbXzwavN1ZXaV5.jpg;roxigaucha;in;;0;0;0;https://x.com/undefined/status/1980001194836672848;1,69992E+18;
1,97991E+18;Sun Oct 19 19:49:04 +0000 2025;0;@SankeiSaitoti Mtoto wa Indomie haelewi kitu hapo;1,98E+18;;SankeiSaitoti;in;;0;0;0;https://x.com/undefined/status/1979998253606203556;1,5165E+18;
1,98E+18;Sun Oct 19 19:42:29 +0000 2025;0;Bauk puntong surya dit lemah aku cewek kau yak oper ke aku nnti aku kasik Indomie cam mne Hehehhe;1,98E+18;;;in;;0;0;0;https://x.com/undefined/status/1979996596285894690;1,67862E+18;
1,97967E+18;Sun Oct 19 19:27:10 +0000 2025;0;@Ai_machika @safiyyabiso 2k? A unguwan mu wata an bata indomie ne kawai. Kuma a hakan ita wai sam big girl.;1,97999E+18;;Ai_machika;in;;0;0;0;https://x.com/undefined/status/1979992740491313355;1,83543E+18;
1,97999E+18;Sun Oct 19 19:23:00 +0000 2025;0;Sleepless Nights pt. sekian. Rewardnya harus banget Indomie telor nanti siang.;1,97999E+18;;;in;;0;0;0;https://x.com/undefined/status/1979991692892856390;46060734;
1,97999E+18;Sun Oct 19 19:19:01 +0000 2025;0;Sejak kapan hybe sayang sama BND Dari debut aja gak pernah dipromosiin dengan baik;1,97999E+18;;;in;;0;0;0;https://x.com/undefined/status/1979990689124663676;3974890583;
1,97985E+18;Sun Oct 19 19:17:38 +0000 2025;1;@pluviora @1teamadorfck Ya elah fandom itu lagi wkwkwk siap sipaling beda padahal jelas² nyuri blue print my newjeans;1,97999E+18;;pluviora;in;;0;1;0;https://x.com/undefined/status/1979990340418539938;1,89991E+18;
1,97999E+18;Sun Oct 19 19:15:19 +0000 2025;23;Nadia an di indomie taalia? https://t.co/bYcAuP3R2G;1,97999E+18;https://pbs.twimg.com/media/G3pWMF9WwAEaqUj.jpg;;in;;0;10;2;https://x.com/undefined/status/1979989757833720258;1,8199E+18;
1,96189E+18;Sun Oct 19 19:14:09 +0000 2025;0;@mediaablogg Na indomie peppersoup joor‍️;1,97999E+18;;mediaablogg;in;;0;0;0;https://x.com/undefined/status/1979989465939526052;1919271565;
1,97998E+18;Sun Oct 19 18:54:36 +0000 2025;4;apa aku masak indomie aja ya biar aku ga ketakutan shit shit wkwk;1,97998E+18;;;in;;0;0;0;https://x.com/undefined/status/1979984544301490333;1,68346E+18;
1,97998E+18;Sun Oct 19 18:51:55 +0000 2025;0;@soulinrhythm Maunya dibikinin indomie goreng.;1,97998E+18;;soulinrhythm;in;;0;1;0;https://x.com/undefined/status/1979983870973079967;1,95022E+18;
1,97998E+18;Sun Oct 19 18:43:01 +0000 2025;0;Seeing indomie at hotel now thats some good buffet si menurut i (THANKS SP PUN YG MILIH HOTEL WAKTU GTC) even though gua g sempet coba hiks;1,97998E+18;;;in;;0;0;0;https://x.com/undefined/status/1979981629050503214;7,35296E+17;
1,97998E+18;Sun Oct 19 18:42:55 +0000 2025;0;yummy bro yummy jgn dilarang makan indomie https://t.co/78PmWn6PC8;1,97998E+18;https://pbs.twimg.com/media/G3pOxWhWwAApmF0.jpg;;in;;0;0;0;https://x.com/undefined/status/1979981605759570225;1,32489E+18;
1,97998E+18;Sun Oct 19 18:34:55 +0000 2025;7;Pengen indomie goreng :(((( tp udh jam setengah 3 pagi :((((;1,97998E+18;;;in;;0;0;5;https://x.com/undefined/status/1979979589972861124;2675722555;
1,97998E+18;Sun Oct 19 18:31:02 +0000 2025;0;@kinasside @fuzzybrein Gua aduin bosnya karwna dia menghabiskan air listrik wifi sabun sampo Indomie gula tepung terpal;1,97998E+18;;kinasside;in;;0;1;0;https://x.com/undefined/status/1979978615241781614;1,63162E+18;
1,97998E+18;Sun Oct 19 18:29:50 +0000 2025;0;Hall of Shame. Kalah digoda setan S : Tengah malem makan Indomie Dosa? Nga kan?! Me : Dosa Tan semua pd bangun kecium wangi nya. S : Lagian ga makan di meja makan sih Me : Takut td bikin juga deg deg an takut ketemu eluh. Makanya makan nya di kamar S : https://t.co/CLZCTvE5CH;1,97998E+18;https://pbs.twimg.com/media/G3pLxNkX0AAkdRQ.jpg;;in;;0;0;0;https://x.com/undefined/status/1979978311179886822;1672578540;
1,97998E+18;Sun Oct 19 18:25:03 +0000 2025;0;get niyo na wts lfb itzy newjeans baemon ph NEWJEANS NJZ ITZY BABYMONSTER PC SALE - 50% dp rembal 1 week (can nego) - onhand - can give discount if taking 2+ pcs yeji lia ryujin chaeryeong yuna hanni haerin hyeji minji danielle dani chiquita ahyeon;1,97998E+18;;;in;;0;0;0;https://x.com/undefined/status/1979977109461508561;1,64906E+18;
1,97998E+18;Sun Oct 19 18:20:02 +0000 2025;1;Minji Pics #Minji #Newjeans #zelena https://t.co/6P0m0taSHt;1,97998E+18;https://pbs.twimg.com/media/G3pJiabWkAAWnPA.jpg;;in;;0;0;0;https://x.com/undefined/status/1979975844551700829;1,9038E+18;
1,97998E+18;Sun Oct 19 18:17:21 +0000 2025;0;kerja yg bener @.hybe;1,97998E+18;;orangbinguung;in;;0;0;0;https://x.com/undefined/status/1979975170417975746;1,63274E+18;
1,97997E+18;Sun Oct 19 18:16:45 +0000 2025;0;@LeeHeefseung inii jg baru nyoba sii dan emng masih enakan indomie rendang wkwk;1,97998E+18;;LeeHeefseung;in;;0;1;0;https://x.com/undefined/status/1979975018558984457;1,81745E+18;
1,97997E+18;Sun Oct 19 18:11:43 +0000 2025;0;Indomie 300 Ata gigun 1500 Whew ;1,97997E+18;;;in;;0;0;0;https://x.com/undefined/status/1979973753569218842;1,16183E+18;
1,97997E+18;Sun Oct 19 18:08:58 +0000 2025;0;@ihuglylia indomie enak si jam segini mah ;1,97997E+18;;ihuglylia;in;;0;1;0;https://x.com/undefined/status/1979973059303080030;1,24808E+18;
1,97997E+18;Sun Oct 19 18:07:16 +0000 2025;0;@6_arung Rung beliin Indomie. Kasian kawan kita dah kelamaan di goa @jokbelakang ;1,97997E+18;;6_arung;in;;0;1;0;https://x.com/undefined/status/1979972632192987314;185398263;
1,97997E+18;Sun Oct 19 18:03:27 +0000 2025;0;Kangen bakso dan Indomie;1,97997E+18;;;in;;0;2;0;https://x.com/undefined/status/1979971672469094901;9,75384E+17;
1,97997E+18;Sun Oct 19 18:01:56 +0000 2025;0;nothing beats indomie tengah malem sambil nonton bang windah;1,97997E+18;;;in;;0;0;0;https://x.com/undefined/status/1979971292595130690;514069757;
1,97997E+18;Sun Oct 19 18:00:53 +0000 2025;0;or as simpe as.. lapar pen makan butuh indomie hmm.. figuring out;1,97997E+18;;cwiranti;in;;0;0;0;https://x.com/undefined/status/1979971027368292731;2311883300;
1,97997E+18;Sun Oct 19 17:58:41 +0000 2025;0;in another universe gw lg dngerin lagu baru newjeans;1,97997E+18;;;in;;0;1;0;https://x.com/undefined/status/1979970473976058298;1,67081E+18;
1,97997E+18;Sun Oct 19 17:54:05 +0000 2025;1;ini produksi indofood bkn? knp bungkusnya mirip indomie;1,97997E+18;;;in;;0;0;0;https://x.com/undefined/status/1979969316222296425;1,97335E+18;
1,97997E+18;Sun Oct 19 17:52:46 +0000 2025;0;gue kalo jdi indomie uda gue sue ni product;1,97997E+18;;;in;;0;0;0;https://x.com/undefined/status/1979968983395963332;498561796;
1,97997E+18;Sun Oct 19 17:50:25 +0000 2025;0;gawe indomie ngombene bir balbalan taek kabeh.;1,97997E+18;;;in;;1;0;0;https://x.com/undefined/status/1979968393458688089;1,22232E+18;
1,97996E+18;Sun Oct 19 17:38:57 +0000 2025;0;trus yaa setiap mereka mau pulang nihh pasti nih istrinya sibuk di dapur dan lo tebak dia ngapain yaaa dia malah bungkusin beras indomie trus makanan2 yg ada di kulkas gue kata gue hah apa apaan nihh gue tegor lahhh loh bude ini mau diapain ;1,97997E+18;;parampamdut;in;;0;1;0;https://x.com/undefined/status/1979965508809318542;1091793368;
1,97996E+18;Sun Oct 19 17:38:31 +0000 2025;0;@21bastards jelas ngamok sek tak gawe indomie di;1,97997E+18;;21bastards;in;;0;1;0;https://x.com/undefined/status/1979965398255878625;1,22232E+18;
1,97986E+18;Sun Oct 19 17:33:40 +0000 2025;0;@C10BEOMGYU Tapi kalau jadi batu nanti aku gabisa makan indomie gabisa nonton kpop gabisa nonton anime juga... Mending jadi manusia gak sih?;1,97996E+18;;C10BEOMGYU;in;;0;1;0;https://x.com/undefined/status/1979964175314252146;1599007046;
1,97996E+18;Sun Oct 19 17:30:23 +0000 2025;0;@m444hen indomie rasa sotonya jadi berasa lebih enak berkali-kali lipat nggak?;1,97996E+18;;m444hen;in;;0;1;0;https://x.com/undefined/status/1979963351389417631;1,54365E+18;
1,97996E+18;Sun Oct 19 17:29:16 +0000 2025;13;Bjir designnya mirip banget indomie. Boleh kah ini begini;1,97996E+18;;;in;;0;1;0;https://x.com/undefined/status/1979963072166203893;1,16075E+18;
1,97995E+18;Sun Oct 19 16:56:32 +0000 2025;0;@areyoudissme hybe apa koz ya mau bikin trigger buat w4ndor biar baja ky 4rmy;1,97995E+18;;areyoudissme;in;;0;1;0;https://x.com/undefined/status/1979954833785499783;1,88884E+18;
1,97995E+18;Sun Oct 19 16:55:27 +0000 2025;0;@pr0dtaesan SOALNYA EACH TIME KITA BS GITU LOH..... apa si hybe hybe ini penasaran sama bocah bocah dan fandomnya yg cuma sekompi ini;1,97995E+18;;pr0dtaesan;in;;0;1;0;https://x.com/undefined/status/1979954558777622876;1,83534E+18;
1,97995E+18;Sun Oct 19 16:55:23 +0000 2025;0;indomie next;1,97995E+18;;;en;;0;1;0;https://x.com/undefined/status/1979954544131101085;2956094576;
1,97995E+18;Sun Oct 19 16:53:40 +0000 2025;0;indomie bangladesh napa enak banget ya;1,97995E+18;;;in;;0;0;0;https://x.com/undefined/status/1979954109412422105;1,76504E+18;
1,97995E+18;Sun Oct 19 16:53:22 +0000 2025;0;abis makan indomie skrg aku kembung;1,97995E+18;;;in;;0;0;0;https://x.com/undefined/status/1979954035349463318;1,83366E+18;
1,97995E+18;Sun Oct 19 16:52:28 +0000 2025;2;aaaaaa lucu bgt ketemu miniatur hybe;1,97995E+18;;;in;;0;0;0;https://x.com/undefined/status/1979953809658151422;1,81935E+18;
1,97995E+18;Sun Oct 19 16:48:26 +0000 2025;0;Hybe keliatan sibuk bet ;1,97995E+18;;;in;;0;0;0;https://x.com/undefined/status/1979952793973936414;1,21628E+18;
1,97995E+18;Sun Oct 19 16:46:09 +0000 2025;3;gw cinta indomie tengah malam;1,97995E+18;;;in;;0;1;0;https://x.com/undefined/status/1979952220985815517;1,82789E+18;
1,97995E+18;Sun Oct 19 16:45:58 +0000 2025;0;#nwbuy album newjeans apa aja album only juga boleh. Tawarin disini yaa;1,97995E+18;;;in;;0;0;0;https://x.com/undefined/status/1979952174085120280;1,7566E+18;
1,97995E+18;Sun Oct 19 16:45:03 +0000 2025;0;@allmypieces VERSI INDOMIE JUGA ENAK KAMU HARUS COBAAA.;1,97995E+18;;allmypieces;in;;0;1;0;https://x.com/undefined/status/1979951942865756295;1,87871E+18;
1,97995E+18;Sun Oct 19 16:42:57 +0000 2025;0;@allmypieces Apakah ini versi aslinya atau versi Indomie? Tapi dua-duanya enak! Ayo beliiiii!;1,97995E+18;;allmypieces;in;;0;1;0;https://x.com/undefined/status/1979951413095710962;1,87871E+18;
1,97995E+18;Sun Oct 19 16:38:23 +0000 2025;0;DEMI ALLAH INI PERBINCANGAN SAMA COWO GUWEJ KALO NIKAH PAKE INDOMIE ATAU POPMIE BIAR MURAH MALAH BENERAN ADA BJIR;1,97995E+18;;;in;;0;1;0;https://x.com/undefined/status/1979950264816959630;1,56974E+18;
1,97995E+18;Sun Oct 19 16:38:06 +0000 2025;0;Aduh ya apa ya dunia ku lagi di gonjang gajing anak2 hybe ;1,97995E+18;;;in;;0;0;0;https://x.com/undefined/status/1979950191810846871;1,12285E+18;
1,97981E+18;Sun Oct 19 16:37:50 +0000 2025;0;@3xcelsis Wow spaghetti enak tapi bukan buat yang berulang. Gua makan 3 hari berturut-turut lumayan eneg waktu itu gua nyobain yang carbonara. Sampe sekarang blum pengin lagi. Mending suruh ngulang indomie goreng kalo ngga mie sedaap rasa soto;1,97995E+18;;3xcelsis;in;;1;1;0;https://x.com/undefined/status/1979950124504932678;9,57675E+17;
1,97995E+18;Sun Oct 19 16:37:07 +0000 2025;0;Knp grup hybe makin seru yaa;1,97995E+18;;;in;;0;0;0;https://x.com/undefined/status/1979949945668161960;1,65517E+18;
1,97995E+18;Sun Oct 19 16:37:03 +0000 2025;0;the power of Indomie pake cabe 5 + lada bubuk + makaroni pedes bikin sariawan gua yg perih ilang seketika tp perut gue panas bgt;1,97995E+18;;;in;;0;0;0;https://x.com/undefined/status/1979949930405122398;1,47177E+18;
1,97995E+18;Sun Oct 19 16:32:09 +0000 2025;0;Ngakaaaak...njuy njuy kamu harus tau kelakuan that old coot.. wkwkwnwnwnwnwn Camilannya sangat tidak mencerminkan dirut ya...tapi indomie diremukin emang enaak;1,97995E+18;;;in;;0;0;0;https://x.com/undefined/status/1979948696109457730;1,88094E+18;
1,97994E+18;Sun Oct 19 16:31:58 +0000 2025;4;@jmazeey tidak sabar menunggu kegaduhan gedung HYBE di mana artis2nya bakal Dance Challenge lagu baru ini ;1,97995E+18;;jmazeey;in;;0;0;0;https://x.com/undefined/status/1979948648088932842;1,48282E+18;
1,97995E+18;Sun Oct 19 16:30:05 +0000 2025;0;Nemu orang bikin focacia pake bumbu indomie Sebuah ide bikin hummus masukin bumbu indomie (biar ape);1,97995E+18;;;in;;0;0;0;https://x.com/undefined/status/1979948176124919944;121712128;
1,97995E+18;Sun Oct 19 16:27:13 +0000 2025;0;kalo makan indomie sebungkus tuh gak kenyang tapi kalo tambah lagi sebungkus takut gaabis;1,97995E+18;;;in;;0;0;0;https://x.com/undefined/status/1979947454968827944;1,31228E+18;
1,97995E+18;Sun Oct 19 16:26:25 +0000 2025;2;sumpah ini spageti wow ama yg indomie emg enak tapi 1 bungkus natriumnya 1000 die in hypernatremia;1,97995E+18;;;in;;0;0;0;https://x.com/undefined/status/1979947251339591697;1,22355E+18;
1,97984E+18;Sun Oct 19 16:24:40 +0000 2025;1;@amaliyakusumaa tetep nikmat indomie;1,97995E+18;;amaliyakusumaa;in;;0;0;0;https://x.com/undefined/status/1979946813303161071;1,8248E+18;
1,97984E+18;Sun Oct 19 16:23:06 +0000 2025;0;@amaliyakusumaa Gak enak. Mending makan indomie terus olahraga daripada porang poring;1,97995E+18;;amaliyakusumaa;in;;0;0;0;https://x.com/undefined/status/1979946418447298873;246712820;
1,97995E+18;Sun Oct 19 16:21:42 +0000 2025;0;Gue makan ini sekali 3 kalo indomie 4 samyang 3. Udh bukan free will lg brrti tp jatohnya kriwil;1,97995E+18;;;in;;0;1;0;https://x.com/undefined/status/1979946067484643827;109795212;
1,97995E+18;Sun Oct 19 16:21:20 +0000 2025;0;kejadian mulu yg kaya gini dasar hybe jingannn;1,97995E+18;;;in;;0;0;0;https://x.com/undefined/status/1979945976157884505;1,29065E+18;
1,97995E+18;Sun Oct 19 16:18:27 +0000 2025;1;kaget dikit aja soalnya udh di spill sm ordal hybe @ksjk9297 dr bulan september ‍️ https://t.co/PNt3TdAORO;1,97995E+18;https://pbs.twimg.com/media/G3ottXnX0AA0J2o.jpg;;in;;0;3;0;https://x.com/undefined/status/1979945247070445593;1,13316E+18;
1,97994E+18;Sun Oct 19 16:17:38 +0000 2025;0;@jwooo127 Benerrr. Asin banget. Tapi ga tau yg baru keluaran indomie sama asinnya ngga.;1,97995E+18;;jwooo127;in;;0;1;0;https://x.com/undefined/status/1979945043982188646;3165012822;
1,97994E+18;Sun Oct 19 16:16:46 +0000 2025;0;@bunyiin Agaknya kalo hybe suka yang gitu deh Maksudnya kalo Hyung/Eonnie nya pasti ga jadi leader terus yang lain yang jadi leader. Contohnya: bts enha lessera txt dll. Mungkin kalo ada masalah yang tua ini bisa ngademin kali ya juga bisa jadi sandaran b;1,97994E+18;;bunyiin;in;;0;0;0;https://x.com/undefined/status/1979944826516000929;3267721406;
1,97994E+18;Sun Oct 19 16:16:33 +0000 2025;0;Lindungi hamba dari godaan indomie goreng;1,97994E+18;;;in;;0;0;0;https://x.com/undefined/status/1979944771335709026;1,89626E+18;
1,97994E+18;Sun Oct 19 16:15:40 +0000 2025;1;Mulih masak indomie;1,97994E+18;;;in;;0;0;0;https://x.com/undefined/status/1979944547665981926;524134564;
1,97994E+18;Sun Oct 19 16:13:54 +0000 2025;1;pengen banget living together sama indomie ayam bawang bjirr enak banget soalnya ;1,97994E+18;;;in;;0;2;0;https://x.com/undefined/status/1979944105049538839;1,94468E+18;
1,97982E+18;Sun Oct 19 16:11:49 +0000 2025;0;@sakjiwz Yesss! Mirip kaya yang pada suka makan indomie pake susu tapi ini nasiii heheh.;1,97994E+18;;sakjiwz;in;;0;0;0;https://x.com/undefined/status/1979943578492346705;1,95123E+18;
1,97994E+18;Sun Oct 19 16:10:00 +0000 2025;0;@RantauIrsyas Indomie Sate padang Tahu bulat Basreng Nasi ayam hainan Sop merah Kare jepang Semua menu katering Bapak kos Pancake Mas Midi Cookies Hasna Pangsit Sekarratih;1,97994E+18;;RantauIrsyas;in;;0;1;0;https://x.com/undefined/status/1979943121577464240;1,94115E+18;
1,9798E+18;Sun Oct 19 16:05:45 +0000 2025;0;@tanyakanrl Aku mangan indomie aceh piringe tak dilati raurusan;1,97994E+18;;tanyakanrl;in;;0;1;0;https://x.com/undefined/status/1979942052432642268;1,21022E+18;
1,97984E+18;Sun Oct 19 16:05:45 +0000 2025;42;@amaliyakusumaa Mending lari sejam terus makan indomie goreng double aja sih nder kalo aku ;1,97994E+18;;amaliyakusumaa;in;;0;1;0;https://x.com/undefined/status/1979942051467931655;23301726;
1,97994E+18;Sun Oct 19 16:05:08 +0000 2025;0;Walaupun gaada indomie yaudahlah https://t.co/Md1hW7ENxu;1,97994E+18;https://pbs.twimg.com/media/G3oqpJQWEAEYsVM.jpg;;in;;0;0;0;https://x.com/undefined/status/1979941897838981531;1,25707E+18;
1,97994E+18;Sun Oct 19 16:04:51 +0000 2025;4;Kok gw ga kepikiran ya waktu itu minta indomie ;1,97994E+18;;;in;;0;0;0;https://x.com/undefined/status/1979941826053431686;8,5246E+17;
1,9799E+18;Sun Oct 19 16:04:45 +0000 2025;0;@HYBE_corporate MAMPUS AKU COK;1,97994E+18;;HYBE_corporate;in;;0;0;0;https://x.com/undefined/status/1979941802749911329;1,01488E+18;
1,97994E+18;Sun Oct 19 16:03:20 +0000 2025;0;mau masak my lovely indomie rendang;1,97994E+18;;;in;;0;1;0;https://x.com/undefined/status/1979941445357420715;1,34382E+18;
1,97994E+18;Sun Oct 19 16:01:50 +0000 2025;0;hybe ini emang anjing ya lu up jhope x le sserafim hari ini sampe yg mau comeback besok tb2 udah rilis countdown mv loh ini barusan asli gw yakin itu countdown dibuat gegara elu up the kick nya jhope ;1,97994E+18;;;in;;0;0;0;https://x.com/undefined/status/1979941064904409356;1,85282E+18;
1,97994E+18;Sun Oct 19 16:01:42 +0000 2025;5;nangis bgt bela2in jam sgini mau coba ketoprak indomie di warmindo langganan ABIS ;1,97994E+18;;;in;;0;2;0;https://x.com/undefined/status/1979941033653031226;1,29317E+18;
1,97994E+18;Sun Oct 19 16:00:24 +0000 2025;1;menutup akhir pekan dengan me time. hp airplane mode makan indomie telor 2 biji dengerin lagu plus baca komik homo. life is good.;1,97994E+18;;;in;;0;0;0;https://x.com/undefined/status/1979940705490640943;1,58917E+18;
1,97994E+18;Sun Oct 19 15:59:41 +0000 2025;0;Hidup sehat itu susah ya. Berhasil lepas dari indomie tapi perasaan bergejolak terharap gacoan sangat lah nyata. BM GACOAN;1,97994E+18;;;in;;0;0;0;https://x.com/undefined/status/1979940526674571502;1,39337E+18;
1,97994E+18;Sun Oct 19 15:59:26 +0000 2025;4;Tadi siang aku mam yang lagi viral indomie goreng+ayam bawang sebelom berkegiatan dan ngevote MAMA. Hehehehe enakkk karena perpaduan dua rasa indomie yang kusuka. https://t.co/2DpQx9X9Xl;1,97994E+18;https://pbs.twimg.com/media/G3opTMKWQAIhPcv.jpg;;in;;0;3;0;https://x.com/undefined/status/1979940461692506334;1,8431E+18;
1,97993E+18;Sun Oct 19 15:59:17 +0000 2025;34;@Iurixxiwn Hybe Payola;1,97994E+18;;Iurixxiwn;in;;0;2;1;https://x.com/undefined/status/1979940424987889889;1,48704E+18;
1,97994E+18;Sun Oct 19 15:57:08 +0000 2025;0;@FurinaJowo indomie gih apa telur;1,97994E+18;;FurinaJowo;in;;0;1;0;https://x.com/undefined/status/1979939883730047167;1,55446E+18;
1,97994E+18;Sun Oct 19 15:56:37 +0000 2025;0;@makiu waktunya masak indomie ngga sih;1,97994E+18;;makiu;in;;0;1;0;https://x.com/undefined/status/1979939755573047577;1,85786E+18;
1,97994E+18;Sun Oct 19 15:55:46 +0000 2025;1;knp gak desain baru aja deh hrs dupe indomie gtu;1,97994E+18;;;in;;0;0;0;https://x.com/undefined/status/1979939540178444368;1,27089E+18;
1,97994E+18;Sun Oct 19 15:55:08 +0000 2025;10;Ya Allah sudah memasuki era bts ft hybe artists were getting that bangtis soon https://t.co/pzqYuULVbr;1,97994E+18;https://pbs.twimg.com/tweet_video_thumb/G3ooXiaXsAAQEUL.jpg;;in;;0;1;0;https://x.com/undefined/status/1979939381449556078;1,96542E+18;
