"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1851979749599457306","Thu Oct 31 13:29:15 +0000 2024","22","in honor of newjeans indomie brand ambassador ️ i love this noodles a lot https://t.co/ROt92RTS64","1851979749599457306","https://pbs.twimg.com/media/GbONw-MWkAAFGEG.jpg","","en","","0","0","0","https://x.com/undefined/status/1851979749599457306","946507047880855553",
"1851978216023691388","Thu Oct 31 13:23:09 +0000 2024","1","What the heck! Indomie Newjeans is kinda shock tho!. Is it available in indo or alfa??","1851978216023691388","","","en","","0","0","0","https://x.com/undefined/status/1851978216023691388","261325367",
"1851975904769266059","Thu Oct 31 13:13:58 +0000 2024","28","k-rose is nowhere to be found Indomie x NewJeans #OhMyGodItsIndomie https://t.co/pol6AOtg3w","1851975904769266059","https://pbs.twimg.com/media/GbOKQ_ubQAAY6-K.jpg","","en","","1","0","0","https://x.com/undefined/status/1851975904769266059","1429870232613449728",
"1851866697482846474","Thu Oct 31 13:09:41 +0000 2024","1","@NewJeans_ADOR @Indomielovers Wowwww Indomie × new jeans ","1851974826317222395","","NewJeans_ADOR","en","","0","0","0","https://x.com/undefined/status/1851974826317222395","1769603777504657408",
"1851974396266545422","Thu Oct 31 13:07:58 +0000 2024","1","IndomieNewJeans what a time to be born ","1851974396266545422","","","en","","0","0","0","https://x.com/undefined/status/1851974396266545422","1671675177720238080",
"1851973034875457964","Thu Oct 31 13:02:34 +0000 2024","4","NEWJEANS X INDOMIE WHAT IN THE WORLD LET ME GO EAT INDOMIE RN https://t.co/Ym0fLa01eC","1851973034875457964","https://pbs.twimg.com/media/GbOHodybYAAEuY8.jpg","","en","","0","1","0","https://x.com/undefined/status/1851973034875457964","1399310976093024261",
"1851850134897996122","Thu Oct 31 12:58:14 +0000 2024","0","@newjeans_loop They know that indomie is the best instant noodles","1851971943852867935","","newjeans_loop","en","","0","0","0","https://x.com/undefined/status/1851971943852867935","1564187935821512706",
"1851970619216146832","Thu Oct 31 12:52:58 +0000 2024","0","indomie are my fave noodles gimme the newjeans ones rn","1851970619216146832","","","en","","0","0","0","https://x.com/undefined/status/1851970619216146832","1035710100504174594",
"1851968501793411345","Thu Oct 31 12:52:14 +0000 2024","0","@IndoPopBase we love newjeans and indomie","1851970437309145273","","IndoPopBase","en","","0","0","0","https://x.com/undefined/status/1851970437309145273","1274207422077263878",
"1851969327412711631","Thu Oct 31 12:47:50 +0000 2024","4","im gonna eat indomie 3 times a day now since newjeans is the global ambassador","1851969327412711631","","","en","","0","0","0","https://x.com/undefined/status/1851969327412711631","1073222921852600320",
"1851968501793411345","Thu Oct 31 12:44:33 +0000 2024","10940","NewJeans becomes the global ambassador of Indomie. https://t.co/BskWwp2dj1","1851968501793411345","https://pbs.twimg.com/media/GbODgfkakAQrEo6.jpg","","en","","263","101","1193","https://x.com/undefined/status/1851968501793411345","1394211991116451843",
"1851967062035644467","Thu Oct 31 12:38:50 +0000 2024","0","newjeans singing indomie seleraku jingle wasnt on my 2024 bingo lists","1851967062035644467","","","en","","0","0","0","https://x.com/undefined/status/1851967062035644467","833896121722236928",
"1851845657470058984","Thu Oct 31 12:37:31 +0000 2024","0","@Indomielovers @NewJeans_ADOR Ke Alfamart beli Indomie hari ini I love you so much Pham Hanni","1851966732937908471","","Indomielovers","en","","0","0","0","https://x.com/undefined/status/1851966732937908471","1696388416215326721",
"1851940672707920122","Thu Oct 31 12:21:22 +0000 2024","0","@kudila_ Indomie NewJeans auto favorit banget","1851962667667460458","","kudila_","en","","0","0","0","https://x.com/undefined/status/1851962667667460458","1812280032976601088",
"1851961458625777702","Thu Oct 31 12:16:34 +0000 2024","0","WTF INDOMIE X NEWJEANS","1851961458625777702","","","en","","0","0","0","https://x.com/undefined/status/1851961458625777702","1328367407627333636",
"1851961246997975226","Thu Oct 31 12:15:43 +0000 2024","4","See this grandma looking for them on shopee wkwkwk (( indomie newjeans )) https://t.co/92GIgmfG5E","1851961246997975226","https://pbs.twimg.com/media/GbN88JqakAI13yu.jpg","","en","","0","0","0","https://x.com/undefined/status/1851961246997975226","721682587",
"1851960882605232184","Thu Oct 31 12:14:16 +0000 2024","0","i have no weakness ( indomie korean ramyeon series ) ︎ ͏","1851960882605232184","","","en","","0","15","0","https://x.com/undefined/status/1851960882605232184","260661834",
"1851959268469280854","Thu Oct 31 12:07:51 +0000 2024","0","Well if those luxury brand still endorse Newjeans I don't think Newjeans will ever become BA for Indomie.","1851959268469280854","","","en","","0","0","0","https://x.com/undefined/status/1851959268469280854","1466864464758657025",
"1851958602208285030","Thu Oct 31 12:05:13 +0000 2024","0","i just talked about newjeans (cuz of the indomie lol) to mumma and OH i just know she LOVES and accepts them ","1851958602208285030","","","en","","0","0","0","https://x.com/undefined/status/1851958602208285030","1139713489084112897",
"1851845657470058984","Thu Oct 31 11:54:12 +0000 2024","0","@Indomielovers @NewJeans_ADOR Indomie is already well known. Lebih baik rekrut yang lain. Apa Indomie tidak melakukan reset dulu? Newjeans embroiled in feud and they support a figure that her creation is so questionable. Mereka dukung orang yang datang ke Shaman. I don't think NJ is a good BA figures. https://t.co/JwNwmUvhwA","1851955830712938872","https://pbs.twimg.com/media/GbN3s0CakAEf35R.jpg","Indomielovers","en","","0","0","0","https://x.com/undefined/status/1851955830712938872","1466864464758657025",
"1851955315056804253","Thu Oct 31 11:52:09 +0000 2024","1","It's MHJ who was behind this Indomie project NOT the current Fador。 #NewJeans #MinHeeJin #Ador #Indomie","1851955315056804253","","","en","","0","0","0","https://x.com/undefined/status/1851955315056804253","1169877304706621440",
"1851853283289370925","Thu Oct 31 11:46:26 +0000 2024","1","@Indomielovers lagu baru dong. indomie theme song with newjeans","1851953874858545571","","Indomielovers","en","","0","0","0","https://x.com/undefined/status/1851953874858545571","1392853615203688448",
"1851952072444514693","Thu Oct 31 11:39:16 +0000 2024","0","newjeans said indomie seleraku (literally selera smua warga indo) was not on my bingo card","1851952072444514693","","","en","","0","0","0","https://x.com/undefined/status/1851952072444514693","1332655812796239875",
"1851866697482846474","Thu Oct 31 11:38:19 +0000 2024","0","@NewJeans_ADOR @Indomielovers Looks who knows where's the viral marketing power reside. Are you guys having decline so you come and targeted Indonesia? Thank god we have Mie Panggang Mie Sedap Bakmi Mewah Mie Gaga Lemonilo Uena Bakmi GM and Gerobak. I thought Indomie will do some research at least. https://t.co/GjuUdFVayF","1851951835474726941","https://pbs.twimg.com/media/GbN0LP7akAAjBvp.jpg","NewJeans_ADOR","en","","0","0","0","https://x.com/undefined/status/1851951835474726941","1466864464758657025",
"1851940672707920122","Thu Oct 31 11:33:49 +0000 2024","0","@kudila_ Indomie NewJeans emang the best banget","1851950702253511023","","kudila_","en","","0","0","0","https://x.com/undefined/status/1851950702253511023","1803078935384915968",
"1851949468137992532","Thu Oct 31 11:28:55 +0000 2024","0","indomie x newjeans lemme go buy a packet rq https://t.co/Fsldcsh6iX","1851949468137992532","https://pbs.twimg.com/amplify_video_thumb/1851785406314164224/img/7fX_o5dFWZO7kxjQ.jpg","","en","","0","0","0","https://x.com/undefined/status/1851949468137992532","1531714180448911361",
"1851940672707920122","Thu Oct 31 11:25:02 +0000 2024","0","@kudila_ Woww emang amazing banget Indomie NewJeans","1851948492157259911","","kudila_","en","","0","0","0","https://x.com/undefined/status/1851948492157259911","1629462024026742784",
"1851917931900473826","Thu Oct 31 09:23:36 +0000 2024","1","why am i seeing newjeans in an indomie ad my babies ","1851917931900473826","","","en","","0","0","0","https://x.com/undefined/status/1851917931900473826","1285943961899593729",
"1851917767940723076","Thu Oct 31 09:22:57 +0000 2024","1237","OMG .. Indomie from Vietnam contacted me to do a Collab for NewJeans and Indomie in Vietnam They are all in for NewJeans #NewJeansxIndomie","1851917767940723076","","","en","","16","39","199","https://x.com/undefined/status/1851917767940723076","1580155929991196672",
"1851916995463414138","Thu Oct 31 09:19:53 +0000 2024","1","ITS THE FIRST GLOBAL AMBASSADOR BY INDOMIE ITS NEWJEANS BRUH OMG️","1851916995463414138","","","en","","0","0","0","https://x.com/undefined/status/1851916995463414138","1369689088240984068",
"1851916382276825550","Thu Oct 31 09:17:27 +0000 2024","22","indomie can hire newjeans and mie sedaap is still stuck with suju","1851916382276825550","","","en","","0","1","0","https://x.com/undefined/status/1851916382276825550","704299686899810309",
"1851915807493886247","Thu Oct 31 09:15:10 +0000 2024","1","HAH INDOMIE X NEWJEANS???","1851915807493886247","","","en","","0","0","0","https://x.com/undefined/status/1851915807493886247","1792237296315686912",
"1851857429736362388","Thu Oct 31 09:07:10 +0000 2024","2","@Indomielovers Indomie lovers x Newjeans ","1851913795355947251","","Indomielovers","en","","0","0","0","https://x.com/undefined/status/1851913795355947251","823218310514757632",
"1851913683632353463","Thu Oct 31 09:06:43 +0000 2024","2","NewJeans &amp; Stray Kids for Indonesian brands! Indomie Ultramilk https://t.co/yXBJ27aklb","1851913683632353463","https://pbs.twimg.com/media/GbNRrbyXEAAx6Fn.jpg","","en","","0","0","0","https://x.com/undefined/status/1851913683632353463","1796579183700652040",
"1851912763607810405","Thu Oct 31 09:03:04 +0000 2024","0","indomie dan newjeans really kick in the door","1851912763607810405","","","en","","0","0","0","https://x.com/undefined/status/1851912763607810405","1288274509573718016",
"1851912239084961980","Thu Oct 31 09:00:59 +0000 2024","326","Oh My Good! It's Indomie! #OhMyGoodItsIndomie #NewJeans #뉴진스 #NEWJEANSxINDOMIE https://t.co/n0EnCUi3Xc","1851912239084961980","https://pbs.twimg.com/media/GbNQDSsakAMjtNy.jpg","","en","","0","1","51","https://x.com/undefined/status/1851912239084961980","1284667182236893184",
"1851901961005830497","Thu Oct 31 08:58:47 +0000 2024","11","@yuujiira @yuijeans Im sure as hell HYBE tried to give it to a different group. But im confident Indomie said we want NewJeans only and since HYBE has a % on earnings they can't say no.","1851911684321067182","","","en","","0","1","0","https://x.com/undefined/status/1851911684321067182","1047911893136859136",
"1851910445407596544","Thu Oct 31 08:53:51 +0000 2024","0","INDOMIE : FAMOUS GLOBAL RAMEN NEWJEANS : FAMOUS GLOBAL GIRLGROUP INDOMIE NEWJEANS","1851910445407596544","","","en","","0","0","0","https://x.com/undefined/status/1851910445407596544","337242882",
"1851909912257008104","Thu Oct 31 08:51:44 +0000 2024","2","Indomie collab ama newjeans was not in my 2024 bingo list","1851909912257008104","","","en","","0","2","0","https://x.com/undefined/status/1851909912257008104","163349394",
"1851909533721071633","Thu Oct 31 08:50:14 +0000 2024","2","indomie using newjeans as brand ambassador indomie world domination imminent ‼️‼️‼️","1851909533721071633","","","en","","0","1","0","https://x.com/undefined/status/1851909533721071633","4081520178",
"1851909302585561282","Thu Oct 31 08:49:19 +0000 2024","0","Newjeans Backsound beat Indomie Indofood marketing strategy ","1851909302585561282","","","en","","0","1","0","https://x.com/undefined/status/1851909302585561282","1715210627147534336",
"1851908145221968086","Thu Oct 31 08:44:43 +0000 2024","3","and what if indomie gives us a new newjeans song ","1851908145221968086","","","en","","0","0","0","https://x.com/undefined/status/1851908145221968086","1606108065757302785",
"1851907993568448946","Thu Oct 31 08:44:07 +0000 2024","0","hahhh indomie x newjeans??????????!!!!!!!??!!!","1851907993568448946","","","en","","0","0","0","https://x.com/undefined/status/1851907993568448946","1571865999871475714",
"1851905978184405159","Thu Oct 31 08:36:06 +0000 2024","0","K-pop girl group NewJeans named new global ambassadors of Indonesia's iconic instant noodle brand Indomie https://t.co/4j6fZaXDsH","1851905978184405159","","","en","","0","0","0","https://x.com/undefined/status/1851905978184405159","27404490",
"1851850134897996122","Thu Oct 31 08:34:08 +0000 2024","0","@newjeans_loop Buying my indomie asap","1851905484468387890","","newjeans_loop","en","","0","0","0","https://x.com/undefined/status/1851905484468387890","1792942113447149568",
"1851866697482846474","Thu Oct 31 08:31:15 +0000 2024","0","@NewJeans_ADOR @Indomielovers Indomie usually have a music event and now they can invite NewJeans as their headliner. Let's go!!!","1851904757730021400","","NewJeans_ADOR","en","","0","0","0","https://x.com/undefined/status/1851904757730021400","1277660359076147201",
"1851903762396561830","Thu Oct 31 08:27:18 +0000 2024","0","Indomie x NewJeans featuring The Fried Egg God Haerin's fried egg topping #IndomiexNewJeans","1851903762396561830","","","en","","0","0","0","https://x.com/undefined/status/1851903762396561830","1516786113091829760",
"1851903544762544537","Thu Oct 31 08:26:26 +0000 2024","0","HAH INDOMIE WITH NEWJEANS??? OMG!!","1851903544762544537","","","en","","0","0","0","https://x.com/undefined/status/1851903544762544537","1335797396643540997",
"1851903517214282161","Thu Oct 31 08:26:19 +0000 2024","1","You can see his excitement through his body language. @NewJeans_ADOR beyond standards! #NewJeans_Indomie","1851903517214282161","","","en","","0","0","0","https://x.com/undefined/status/1851903517214282161","1213467955935076352",
"1851901924804587765","Thu Oct 31 08:20:00 +0000 2024","0"," NewJeans appointed as global brand ambassadors for INDOMIE -&gt; #newjeans https://t.co/ewCpvDQ1e9","1851901924804587765","https://pbs.twimg.com/media/GbNG_IbXIAA_sfx.jpg","","en","","0","0","0","https://x.com/undefined/status/1851901924804587765","1742648457578291200",
"1851901293499158614","Thu Oct 31 08:17:29 +0000 2024","0","newjeans should try abang adek indomie super spicy ","1851901293499158614","","","en","","0","0","0","https://x.com/undefined/status/1851901293499158614","406076569",
"1851899396159377504","Thu Oct 31 08:09:57 +0000 2024","0","Damn. Indomie paid more than Samyang to get NewJeans","1851899396159377504","","","en","","0","0","0","https://x.com/undefined/status/1851899396159377504","95571855",
"1851899175149138156","Thu Oct 31 08:09:04 +0000 2024","0","KPop girl group NewJeans the new global brand ambassadors of Indonesia's iconic instant noodle brand Indomie https://t.co/0rNk982UFo","1851899175149138156","","","en","","2","1","0","https://x.com/undefined/status/1851899175149138156","27404490",
"1851857481330495690","Thu Oct 31 07:59:12 +0000 2024","0","@minjiabs Please share and participate NewJeans x Indomie Challenge: Buy Indomie and post it here to celebrate this collab. #NewJeansxIndomie","1851896691064213808","","pandandove","en","","0","0","0","https://x.com/undefined/status/1851896691064213808","1717793777157640192",
"1851894948511228172","Thu Oct 31 07:52:16 +0000 2024","0","Newjeans indomie!!?","1851894948511228172","","","en","","0","1","0","https://x.com/undefined/status/1851894948511228172","1142301292301189120",
"1851893858889797938","Thu Oct 31 07:47:57 +0000 2024","23","#OhMyGoodItsIndomie Not a collaboration that i expected! Top @Indomielovers https://t.co/uzSvZUovj3","1851893858889797938","https://pbs.twimg.com/media/GbM_pStakAMhDVM.jpg","","en","","0","1","1","https://x.com/undefined/status/1851893858889797938","994534291915722754",
"1851892237753552938","Thu Oct 31 07:41:30 +0000 2024","186","Please share and participate NewJeans x Indomie Challenge: Buy Indomie and post it here to celebrate this collab. #NewJeansxIndomie","1851892237753552938","","","en","","3","9","62","https://x.com/undefined/status/1851892237753552938","1580155929991196672",
"1851890590109385081","Thu Oct 31 07:34:57 +0000 2024","0","Oh My Good It s Indomie Korean Ramyeon Series! https://t.co/p1EHSEdgHZ","1851890590109385081","","","en","","0","0","0","https://x.com/undefined/status/1851890590109385081","599571728",
"1851890215981347082","Thu Oct 31 07:33:28 +0000 2024","1","LMAO HELLO OMG NEWJEANS AND INDOMIE FKJDSHGLJFDGH","1851890215981347082","","","en","","0","0","0","https://x.com/undefined/status/1851890215981347082","1712022488077504512",
"1851850134897996122","Thu Oct 31 07:27:58 +0000 2024","0","@newjeans_loop Aww Indomie ","1851888829554458897","","newjeans_loop","es","","0","0","0","https://x.com/undefined/status/1851888829554458897","1513992014274072578",
"1851888238635683969","Thu Oct 31 07:25:37 +0000 2024","4","⠀⠀ New Flavor New feelings. NewJeans with Indomie ⠀⠀ https://t.co/LTwVEwTWlA","1851888238635683969","https://pbs.twimg.com/media/GbM6iHFaAAAWR4w.jpg","","en","","0","1","0","https://x.com/undefined/status/1851888238635683969","1440274025108803590",
"1851887991545040934","Thu Oct 31 07:24:38 +0000 2024","0","newjeans x indomie what","1851887991545040934","","","en","","0","0","0","https://x.com/undefined/status/1851887991545040934","1574366414437519361",
"1851887597020418342","Thu Oct 31 07:23:04 +0000 2024","0","Newjeans AND indomie??? ","1851887597020418342","","","en","","0","0","0","https://x.com/undefined/status/1851887597020418342","1764857924881641472",
"1851845657470058984","Thu Oct 31 07:12:26 +0000 2024","0","@Indomielovers @NewJeans_ADOR Wow great keren Indomie. Makin stonk","1851884923919176190","","Indomielovers","en","","0","0","0","https://x.com/undefined/status/1851884923919176190","43333910",
"1851862538247389351","Thu Oct 31 07:05:03 +0000 2024","2","@DOJIMADRAGONS @phamgucci newjeans not only collabing with indomie but be the GLOBAL AMBASSADOR... but yeah I think the Korean version is just a special version like indomie tori miso","1851883064668098692","","DOJIMADRAGONS","en","","0","1","0","https://x.com/undefined/status/1851883064668098692","1173928399661871104",
"1851882849932317090","Thu Oct 31 07:04:12 +0000 2024","0","pls mamang warmindo hrs stock indomie newjeans!! ak mw 10 #OhMyGoodItsIndomie","1851882849932317090","","","en","","0","0","0","https://x.com/undefined/status/1851882849932317090","1609785370367127552",
"1851799186423140828","Thu Oct 31 07:02:28 +0000 2024","5","@ThatiWillAdmit @beIajarl Because I think this is their first collaboration you know it s really rare to see Indomie collaborate with another artist. Indomie is like the iPhone without much promotion it still sells very well. But NewJeans can collaborate with both brands which is really cool.","1851882413477236796","","ThatiWillAdmit","en","","0","0","0","https://x.com/undefined/status/1851882413477236796","1663012709166911488",
"1851880331869294735","Thu Oct 31 06:54:12 +0000 2024","1","Are you ready for this? We re so proud to announce that @NewJeans_ADOR are the Global Ambassador of Indomie!! Minji Hanni Danielle Haerin and &amp; Hyein are a global sensation which makes us even more excited to collaborate with! #OhMyGoodItsIndomie https://t.co/ATvh2TlDHK","1851880331869294735","https://pbs.twimg.com/ext_tw_video_thumb/1851880209861218304/pu/img/QyiOYAI6iVGuHxQ1.jpg","","en","","0","0","1","https://x.com/undefined/status/1851880331869294735","1831532687468982274",
"1851880149484212636","Thu Oct 31 06:53:28 +0000 2024","1","Are you ready for this? We re so proud to announce that @NewJeans_ADOR are the Global Ambassador of Indomie!! Minji Hanni Danielle Haerin and &amp; Hyein are a global sensation which makes us even more excited to collaborate with! #OhMyGoodItsIndomie https://t.co/u4Jy3tmBiH","1851880149484212636","https://pbs.twimg.com/ext_tw_video_thumb/1851880034241515520/pu/img/neEZZszuotdhEFS2.jpg","","en","","0","0","1","https://x.com/undefined/status/1851880149484212636","1831532687468982274",
"1851880099492036942","Thu Oct 31 06:53:16 +0000 2024","2","[Indomie with NewJeans] NewJeans message as the Official Global Ambassador of Indomie!! #NewJeans #뉴진스 @NewJeans_ADOR @NewJeans_twt https://t.co/zfiN1xuCBR","1851880099492036942","https://pbs.twimg.com/ext_tw_video_thumb/1851880025097932803/pu/img/0I12zEDlHdQMYN-U.jpg","","en","","0","0","0","https://x.com/undefined/status/1851880099492036942","1555605063674077188",
"1851845657470058984","Thu Oct 31 06:52:43 +0000 2024","0","@Indomielovers @NewJeans_ADOR I love me some indomie for breakfast","1851879961524867439","","Indomielovers","en","","0","0","0","https://x.com/undefined/status/1851879961524867439","3002934373",
"1851879877500350658","Thu Oct 31 06:52:23 +0000 2024","1","Greetings from @NewJeans_ADOR ! for all Indomie Lovers! For those who have watched any comments? #OhMyGoodItsIndomie https://t.co/UQO7a3qtu9","1851879877500350658","https://pbs.twimg.com/ext_tw_video_thumb/1851879747976073216/pu/img/Ym2UQqnzeT28k9s8.jpg","","en","","0","0","1","https://x.com/undefined/status/1851879877500350658","1831532687468982274",
"1851879536524144717","Thu Oct 31 06:51:02 +0000 2024","0","newjeans x indomie dodgers win what a day... https://t.co/EjdQmhPscO","1851879536524144717","https://pbs.twimg.com/tweet_video_thumb/GbMyncJasAAaKZ4.jpg","","en","","0","0","0","https://x.com/undefined/status/1851879536524144717","1568933762037325824",
"1851879222375039085","Thu Oct 31 06:49:47 +0000 2024","0","amazing! #OhMyGoodItsIndomie https://t.co/XsSv11JkPR","1851879222375039085","","","en","","0","0","0","https://x.com/undefined/status/1851879222375039085","1747782687337684992",
"1851877931104244023","Thu Oct 31 06:44:39 +0000 2024","2850","Why they chose NewJeans as GBA Indomie. Axton Salim (Director of Indofood) : If we look at it NewJeans is a Global Sensation and they always succeed with their new breakthroughs through music fashion and Kpop culture in just two years since their debut they have always https://t.co/9LXY70kLSv","1851877931104244023","https://pbs.twimg.com/amplify_video_thumb/1851877824199823362/img/XDVW18JLnrPVcXgk.jpg","","en","","59","26","720","https://x.com/undefined/status/1851877931104244023","953734255816753152",
"1851877516518068455","Thu Oct 31 06:43:00 +0000 2024","62","INDOMIE!!?? When I was in university Indomie was my go-to because it was the cheapest and fastest food u could get After my first internship I swore I d never eat it again but now that NewJeans are ambassadors I will grab few ‍↔️ https://t.co/qwNcZUIOoD","1851877516518068455","https://pbs.twimg.com/amplify_video_thumb/1851786784688214018/img/ZoxtJx2M-OtS-dti.jpg","","en","","1","1","3","https://x.com/undefined/status/1851877516518068455","1136321126462906368",
"1851876675824632069","Thu Oct 31 06:39:40 +0000 2024","2","NewJeans The New Global Ambassador of Indomie!! ● Indomie has announced NewJeans as their New Global Ambassador #NewJeans #뉴진스 @NewJeans_ADOR @NewJeans_twt https://t.co/p1XBzTTIWy","1851876675824632069","https://pbs.twimg.com/media/GbMwAnjakAQYsnO.jpg","","en","","0","0","0","https://x.com/undefined/status/1851876675824632069","1555605063674077188",
"1851854008652304386","Thu Oct 31 06:39:30 +0000 2024","6","@newjeans_loop Indonesia pride raagghhh we conquered the world with indomie 🇮🇩🇲🇨","1851876633478639948","","newjeans_loop","en","","0","0","0","https://x.com/undefined/status/1851876633478639948","1504532214104551432",
"1851862538247389351","Thu Oct 31 06:38:36 +0000 2024","5","@phamgucci indomie usually launches special flavors from every country then collab with the artist from representative countries and for korean flavors i guess it s newjeans","1851876408991309832","","phamgucci","en","","0","1","0","https://x.com/undefined/status/1851876408991309832","1293534495799353345",
"1851876180808602056","Thu Oct 31 06:37:43 +0000 2024","23","He is explaining why Indomie chose NewJeans as their global brand ambassador marking the first time Indomie has selected a K-pop idol group as a global representative. Indomie has never had a global brand ambassador before (correct me if im wrong because i got it from google).","1851876184084353288","","vitaminmodani","en","","0","0","2","https://x.com/undefined/status/1851876184084353288","847335054099361793",
"1851873018408243532","Thu Oct 31 06:25:08 +0000 2024","0","newjeans x indomie random amat co","1851873018408243532","","","en","","0","0","0","https://x.com/undefined/status/1851873018408243532","1392419118746271746",
"1851872062966763822","Thu Oct 31 06:21:20 +0000 2024","0","We got indomie and newjeans in one video before gta6","1851872062966763822","","","en","","0","1","0","https://x.com/undefined/status/1851872062966763822","1135245417967304704",
"1851871962416714068","Thu Oct 31 06:20:56 +0000 2024","0","Make sure to buy Indomie next time you go to supermarket #indomie #OhMyGoodItsIndomie #NewJeans #뉴진스","1851871962416714068","","","en","","0","0","0","https://x.com/undefined/status/1851871962416714068","1573636908798078977",
"1851871886369796452","Thu Oct 31 06:20:38 +0000 2024","1","Indomie x Newjeans Let's go #new","1851871886369796452","","","en","","0","0","0","https://x.com/undefined/status/1851871886369796452","1621886552581500930",
"1851871847807107382","Thu Oct 31 06:20:29 +0000 2024","1","We get indomie in Nigeria too but I've never seen cup ones tho plus I think they are not imported they have companies here that produce different flavors chicken is the most famous one! I want to see NewJeans onesand not cost an arm and a leg","1851871847807107382","","","en","","0","0","0","https://x.com/undefined/status/1851871847807107382","1538534527366201347",
"1851871709676159202","Thu Oct 31 06:19:56 +0000 2024","0","Newjeans being indomie ambassadors this just made my whole day cos indomie is like my comfort food lol ","1851871709676159202","","","en","","0","0","0","https://x.com/undefined/status/1851871709676159202","1251997724007960577",
"1851871516251820451","Thu Oct 31 06:19:10 +0000 2024","78","NewJeans x Indomie Banners on all social media #NewJeans #뉴진스 #OhMyGoodItsIndomie https://t.co/1Mq2c9YSp3","1851871516251820451","https://pbs.twimg.com/media/GbMrUvXagAAy453.jpg","","en","","0","0","36","https://x.com/undefined/status/1851871516251820451","1580376635530178560",
"1851845657470058984","Thu Oct 31 06:18:37 +0000 2024","1","@Indomielovers @NewJeans_ADOR I have been an Indomie lover for long time So happy to see NJs as ambassador of Indomie","1851871379282628734","","Indomielovers","en","","0","0","0","https://x.com/undefined/status/1851871379282628734","1682336603837194241",
"1851870902964855291","Thu Oct 31 06:16:44 +0000 2024","1","newjeans x indomie.. good morning (afternoon) to me","1851870902964855291","","","en","","0","0","0","https://x.com/undefined/status/1851870902964855291","1670682668013588481",
"1851870886464258142","Thu Oct 31 06:16:40 +0000 2024","0","i felt targeted because how would indomie know i eat these noodles and stan newjeans","1851870886464258142","","","en","","0","0","0","https://x.com/undefined/status/1851870886464258142","1435075040920444928",
"1851870502689947974","Thu Oct 31 06:15:08 +0000 2024","0","NEWJEANS X INDOMIE MY LIFE IS YOURSSSSSS","1851870502689947974","","","en","","0","0","0","https://x.com/undefined/status/1851870502689947974","1594551267682291713",
"1851866697482846474","Thu Oct 31 06:14:01 +0000 2024","0","@NewJeans_ADOR @Indomielovers Our Girls putting Indomie on the map!! ","1851870222539723234","","NewJeans_ADOR","en","","0","0","0","https://x.com/undefined/status/1851870222539723234","1580376635530178560",
"1851862435302641785","Thu Oct 31 06:12:52 +0000 2024","0","{} We are thrilled to announce that NewJeans has officially become the Global Brand Ambassador for Indomie! This is such an incredible opportunity for us and we couldn t be more excited to share our love for this iconic noodle brand with all of you! https://t.co/7S5CtnJPjH","1851869932092559720","","Pinguri","en","","0","0","0","https://x.com/undefined/status/1851869932092559720","1068474373667864576",
"1851866697482846474","Thu Oct 31 06:09:57 +0000 2024","0","@NewJeans_ADOR @Indomielovers WHATTTTTT INDOMIE️‍️‍️‍️‍","1851869196944314460","","NewJeans_ADOR","en","","0","0","0","https://x.com/undefined/status/1851869196944314460","1705593067179589632",
"1851866697482846474","Thu Oct 31 06:09:29 +0000 2024","2","@NewJeans_ADOR @Indomielovers Congratulation​ Newjeans​ Global​ Brand​ Ambassador​ . #OhMyGoodItsIndomie #NewJeans","1851869080187474066","","NewJeans_ADOR","en","","0","0","0","https://x.com/undefined/status/1851869080187474066","1629145820418408448",
"1851866697482846474","Thu Oct 31 06:09:06 +0000 2024","0","@NewJeans_ADOR @Indomielovers My noodle is Indomie but my heart is for you","1851868983886065897","","NewJeans_ADOR","en","","0","0","0","https://x.com/undefined/status/1851868983886065897","1696388416215326721",
"1851866913623748694","Thu Oct 31 06:04:31 +0000 2024","1","they better deliver their newjeans indomie to my country https://t.co/qOyCwcoOVD","1851867829319913670","https://pbs.twimg.com/tweet_video_thumb/GbMn-HSWQAASIyd.jpg","draqonstones","en","","0","0","0","https://x.com/undefined/status/1851867829319913670","837375971619659776",
"1851866948919005343","Thu Oct 31 06:01:01 +0000 2024","0","when indomie is your favorite and also newjeans it's a win win for me ","1851866948919005343","","","en","","0","0","0","https://x.com/undefined/status/1851866948919005343","1782813076456370176",
"1851866795193631171","Thu Oct 31 06:00:24 +0000 2024","0","NewJeans x Indomie FB update #NewJeans #뉴진스 #OhMyGoodItsIndomie https://t.co/lsSNMoxJmK","1851866795193631171","","","en","","0","1","0","https://x.com/undefined/status/1851866795193631171","1580376635530178560",
"1851866697482846474","Thu Oct 31 06:00:01 +0000 2024","38047","New Flavor New feelings @indomielovers #광고 #indomie #OhMyGoodItsIndomie #NewJeans #뉴진스 https://t.co/xtpZphHc76","1851866697482846474","https://pbs.twimg.com/media/GbMQ7HeasAAqE9S.jpg","","en","","704","342","6820","https://x.com/undefined/status/1851866697482846474","1476476838180696073",
